4	test	100	CBTh	in---word	0.1641
4	test	100	CBTh	next-word	0.183
4	test	100	RBTh	in---word	0.1422
4	test	100	RBTh	next-word	0.1404
4	test	100	CPBTh	in---word	0.1517
4	test	100	CPBTh	next-word	0.133
4	test	100	RPBTh	in---word	0.1881
4	test	100	RPBTh	next-word	0.1773
4	test	100	STSTh	in---word	0.1841
4	test	100	STSTh	next-word	0.1836
4	test	101	CBTh	in---word	0.2164
4	test	101	CBTh	next-word	0.226
4	test	101	RBTh	in---word	0.2097
4	test	101	RBTh	next-word	0.2471
4	test	101	CPBTh	in---word	0.2441
4	test	101	CPBTh	next-word	0.233
4	test	101	RPBTh	in---word	0.2276
4	test	101	RPBTh	next-word	0.2581
4	test	101	STSTh	in---word	0.2523
4	test	101	STSTh	next-word	0.2037
4	test	102	CBTh	in---word	0.2805
4	test	102	CBTh	next-word	0.2389
4	test	102	RBTh	in---word	0.2555
4	test	102	RBTh	next-word	0.2553
4	test	102	CPBTh	in---word	0.2937
4	test	102	CPBTh	next-word	0.2658
4	test	102	RPBTh	in---word	0.2694
4	test	102	RPBTh	next-word	0.257
4	test	102	STSTh	in---word	0.2818
4	test	102	STSTh	next-word	0.3039
4	test	103	CBTh	in---word	0.3029
4	test	103	CBTh	next-word	0.2765
4	test	103	RBTh	in---word	0.2773
4	test	103	RBTh	next-word	0.3214
4	test	103	CPBTh	in---word	0.3219
4	test	103	CPBTh	next-word	0.3067
4	test	103	RPBTh	in---word	0.2947
4	test	103	RPBTh	next-word	0.3252
4	test	103	STSTh	in---word	0.3128
4	test	103	STSTh	next-word	0.2996
4	test	104	CBTh	in---word	0.3491
4	test	104	CBTh	next-word	0.3299
4	test	104	RBTh	in---word	0.318
4	test	104	RBTh	next-word	0.3086
4	test	104	CPBTh	in---word	0.4034
4	test	104	CPBTh	next-word	0.3162
4	test	104	RPBTh	in---word	0.394
4	test	104	RPBTh	next-word	0.3566
4	test	104	STSTh	in---word	0.384
4	test	104	STSTh	next-word	0.3643
4	test	105	CBTh	in---word	0.3463
4	test	105	CBTh	next-word	0.3131
4	test	105	RBTh	in---word	0.3292
4	test	105	RBTh	next-word	0.3734
4	test	105	CPBTh	in---word	0.3869
4	test	105	CPBTh	next-word	0.3566
4	test	105	RPBTh	in---word	0.4107
4	test	105	RPBTh	next-word	0.3354
4	test	105	STSTh	in---word	0.3961
4	test	105	STSTh	next-word	0.3649
4	test	106	CBTh	in---word	0.3797
4	test	106	CBTh	next-word	0.307
4	test	106	RBTh	in---word	0.3527
4	test	106	RBTh	next-word	0.3205
4	test	106	CPBTh	in---word	0.4478
4	test	106	CPBTh	next-word	0.3783
4	test	106	RPBTh	in---word	0.4023
4	test	106	RPBTh	next-word	0.3548
4	test	106	STSTh	in---word	0.4172
4	test	106	STSTh	next-word	0.3703
4	test	107	CBTh	in---word	0.3984
4	test	107	CBTh	next-word	0.3333
4	test	107	RBTh	in---word	0.4022
4	test	107	RBTh	next-word	0.3325
4	test	107	CPBTh	in---word	0.4515
4	test	107	CPBTh	next-word	0.4046
4	test	107	RPBTh	in---word	0.4115
4	test	107	RPBTh	next-word	0.3979
4	test	107	STSTh	in---word	0.4199
4	test	107	STSTh	next-word	0.3895
4	test	108	CBTh	in---word	0.4103
4	test	108	CBTh	next-word	0.363
4	test	108	RBTh	in---word	0.37
4	test	108	RBTh	next-word	0.3696
4	test	108	CPBTh	in---word	0.4758
4	test	108	CPBTh	next-word	0.3841
4	test	108	RPBTh	in---word	0.4439
4	test	108	RPBTh	next-word	0.3844
4	test	108	STSTh	in---word	0.4643
4	test	108	STSTh	next-word	0.3941
4	test	109	CBTh	in---word	0.4353
4	test	109	CBTh	next-word	0.3756
4	test	109	RBTh	in---word	0.4245
4	test	109	RBTh	next-word	0.4007
4	test	109	CPBTh	in---word	0.5117
4	test	109	CPBTh	next-word	0.4232
4	test	109	RPBTh	in---word	0.4678
4	test	109	RPBTh	next-word	0.4364
4	test	109	STSTh	in---word	0.4562
4	test	109	STSTh	next-word	0.4226
4	test	110	CBTh	in---word	0.4257
4	test	110	CBTh	next-word	0.3779
4	test	110	RBTh	in---word	0.427
4	test	110	RBTh	next-word	0.3763
4	test	110	CPBTh	in---word	0.4874
4	test	110	CPBTh	next-word	0.4152
4	test	110	RPBTh	in---word	0.4825
4	test	110	RPBTh	next-word	0.4131
4	test	110	STSTh	in---word	0.4857
4	test	110	STSTh	next-word	0.4132
4	test	111	CBTh	in---word	0.4279
4	test	111	CBTh	next-word	0.379
4	test	111	RBTh	in---word	0.444
4	test	111	RBTh	next-word	0.4112
4	test	111	CPBTh	in---word	0.4868
4	test	111	CPBTh	next-word	0.466
4	test	111	RPBTh	in---word	0.4828
4	test	111	RPBTh	next-word	0.4404
4	test	111	STSTh	in---word	0.4855
4	test	111	STSTh	next-word	0.4301
4	test	112	CBTh	in---word	0.442
4	test	112	CBTh	next-word	0.3961
4	test	112	RBTh	in---word	0.432
4	test	112	RBTh	next-word	0.4021
4	test	112	CPBTh	in---word	0.4943
4	test	112	CPBTh	next-word	0.391
4	test	112	RPBTh	in---word	0.4874
4	test	112	RPBTh	next-word	0.3833
4	test	112	STSTh	in---word	0.4742
4	test	112	STSTh	next-word	0.3969
4	test	113	CBTh	in---word	0.4621
4	test	113	CBTh	next-word	0.4175
4	test	113	RBTh	in---word	0.4663
4	test	113	RBTh	next-word	0.383
4	test	113	CPBTh	in---word	0.5321
4	test	113	CPBTh	next-word	0.4657
4	test	113	RPBTh	in---word	0.5295
4	test	113	RPBTh	next-word	0.4552
4	test	113	STSTh	in---word	0.4981
4	test	113	STSTh	next-word	0.4351
4	test	114	CBTh	in---word	0.4353
4	test	114	CBTh	next-word	0.4193
4	test	114	RBTh	in---word	0.4285
4	test	114	RBTh	next-word	0.3943
4	test	114	CPBTh	in---word	0.5101
4	test	114	CPBTh	next-word	0.4351
4	test	114	RPBTh	in---word	0.5142
4	test	114	RPBTh	next-word	0.4095
4	test	114	STSTh	in---word	0.5177
4	test	114	STSTh	next-word	0.4277
4	test	115	CBTh	in---word	0.4546
4	test	115	CBTh	next-word	0.3804
4	test	115	RBTh	in---word	0.4309
4	test	115	RBTh	next-word	0.4065
4	test	115	CPBTh	in---word	0.4871
4	test	115	CPBTh	next-word	0.4381
4	test	115	RPBTh	in---word	0.5035
4	test	115	RPBTh	next-word	0.4361
4	test	115	STSTh	in---word	0.4994
4	test	115	STSTh	next-word	0.4275
4	test	116	CBTh	in---word	0.4728
4	test	116	CBTh	next-word	0.3897
4	test	116	RBTh	in---word	0.4287
4	test	116	RBTh	next-word	0.4192
4	test	116	CPBTh	in---word	0.5021
4	test	116	CPBTh	next-word	0.3948
4	test	116	RPBTh	in---word	0.5142
4	test	116	RPBTh	next-word	0.4654
4	test	116	STSTh	in---word	0.5064
4	test	116	STSTh	next-word	0.4387
4	test	117	CBTh	in---word	0.4929
4	test	117	CBTh	next-word	0.4176
4	test	117	RBTh	in---word	0.4603
4	test	117	RBTh	next-word	0.4357
4	test	117	CPBTh	in---word	0.537
4	test	117	CPBTh	next-word	0.4915
4	test	117	RPBTh	in---word	0.5285
4	test	117	RPBTh	next-word	0.4729
4	test	117	STSTh	in---word	0.5288
4	test	117	STSTh	next-word	0.4299
4	test	118	CBTh	in---word	0.4847
4	test	118	CBTh	next-word	0.3851
4	test	118	RBTh	in---word	0.4557
4	test	118	RBTh	next-word	0.4056
4	test	118	CPBTh	in---word	0.5281
4	test	118	CPBTh	next-word	0.4331
4	test	118	RPBTh	in---word	0.5215
4	test	118	RPBTh	next-word	0.4461
4	test	118	STSTh	in---word	0.5312
4	test	118	STSTh	next-word	0.4356
