9	test	100	CBTh	in---word	0.1443
9	test	100	CBTh	next-word	0.1658
9	test	100	RBTh	in---word	0.1688
9	test	100	RBTh	next-word	0.1522
9	test	100	CPBTh	in---word	0.1695
9	test	100	CPBTh	next-word	0.1401
9	test	100	RPBTh	in---word	0.1598
9	test	100	RPBTh	next-word	0.2278
9	test	100	STSTh	in---word	0.1709
9	test	100	STSTh	next-word	0.1759
9	test	101	CBTh	in---word	0.2271
9	test	101	CBTh	next-word	0.2003
9	test	101	RBTh	in---word	0.2222
9	test	101	RBTh	next-word	0.2649
9	test	101	CPBTh	in---word	0.2075
9	test	101	CPBTh	next-word	0.2084
9	test	101	RPBTh	in---word	0.2328
9	test	101	RPBTh	next-word	0.293
9	test	101	STSTh	in---word	0.2663
9	test	101	STSTh	next-word	0.2616
9	test	102	CBTh	in---word	0.2586
9	test	102	CBTh	next-word	0.2746
9	test	102	RBTh	in---word	0.2645
9	test	102	RBTh	next-word	0.2179
9	test	102	CPBTh	in---word	0.2906
9	test	102	CPBTh	next-word	0.3489
9	test	102	RPBTh	in---word	0.3178
9	test	102	RPBTh	next-word	0.3251
9	test	102	STSTh	in---word	0.3245
9	test	102	STSTh	next-word	0.2939
9	test	103	CBTh	in---word	0.2898
9	test	103	CBTh	next-word	0.2922
9	test	103	RBTh	in---word	0.2961
9	test	103	RBTh	next-word	0.2881
9	test	103	CPBTh	in---word	0.3512
9	test	103	CPBTh	next-word	0.3529
9	test	103	RPBTh	in---word	0.3237
9	test	103	RPBTh	next-word	0.3291
9	test	103	STSTh	in---word	0.3341
9	test	103	STSTh	next-word	0.3368
9	test	104	CBTh	in---word	0.3649
9	test	104	CBTh	next-word	0.3302
9	test	104	RBTh	in---word	0.3057
9	test	104	RBTh	next-word	0.3564
9	test	104	CPBTh	in---word	0.4039
9	test	104	CPBTh	next-word	0.3501
9	test	104	RPBTh	in---word	0.339
9	test	104	RPBTh	next-word	0.373
9	test	104	STSTh	in---word	0.38
9	test	104	STSTh	next-word	0.375
9	test	105	CBTh	in---word	0.3462
9	test	105	CBTh	next-word	0.3456
9	test	105	RBTh	in---word	0.3488
9	test	105	RBTh	next-word	0.3441
9	test	105	CPBTh	in---word	0.4339
9	test	105	CPBTh	next-word	0.4403
9	test	105	RPBTh	in---word	0.4261
9	test	105	RPBTh	next-word	0.4191
9	test	105	STSTh	in---word	0.3994
9	test	105	STSTh	next-word	0.3838
9	test	106	CBTh	in---word	0.3686
9	test	106	CBTh	next-word	0.3602
9	test	106	RBTh	in---word	0.3728
9	test	106	RBTh	next-word	0.3483
9	test	106	CPBTh	in---word	0.4459
9	test	106	CPBTh	next-word	0.3864
9	test	106	RPBTh	in---word	0.3784
9	test	106	RPBTh	next-word	0.4531
9	test	106	STSTh	in---word	0.3997
9	test	106	STSTh	next-word	0.4043
9	test	107	CBTh	in---word	0.3826
9	test	107	CBTh	next-word	0.3989
9	test	107	RBTh	in---word	0.3719
9	test	107	RBTh	next-word	0.3757
9	test	107	CPBTh	in---word	0.4588
9	test	107	CPBTh	next-word	0.4259
9	test	107	RPBTh	in---word	0.4189
9	test	107	RPBTh	next-word	0.4723
9	test	107	STSTh	in---word	0.4299
9	test	107	STSTh	next-word	0.4182
9	test	108	CBTh	in---word	0.4064
9	test	108	CBTh	next-word	0.3971
9	test	108	RBTh	in---word	0.3976
9	test	108	RBTh	next-word	0.3861
9	test	108	CPBTh	in---word	0.4884
9	test	108	CPBTh	next-word	0.5202
9	test	108	RPBTh	in---word	0.4829
9	test	108	RPBTh	next-word	0.4379
9	test	108	STSTh	in---word	0.4592
9	test	108	STSTh	next-word	0.466
9	test	109	CBTh	in---word	0.4178
9	test	109	CBTh	next-word	0.3841
