13	test	100	CBTh	in---word	0.1345
13	test	100	CBTh	next-word	0.1779
13	test	100	RBTh	in---word	0.1773
13	test	100	RBTh	next-word	0.1254
13	test	100	CPBTh	in---word	0.1371
13	test	100	CPBTh	next-word	0.1491
13	test	100	RPBTh	in---word	0.1908
13	test	100	RPBTh	next-word	0.2706
13	test	100	STSTh	in---word	0.1586
13	test	100	STSTh	next-word	0.1816
13	test	101	CBTh	in---word	0.2167
13	test	101	CBTh	next-word	0.2182
13	test	101	RBTh	in---word	0.2265
13	test	101	RBTh	next-word	0.1774
13	test	101	CPBTh	in---word	0.2113
13	test	101	CPBTh	next-word	0.2147
13	test	101	RPBTh	in---word	0.2317
13	test	101	RPBTh	next-word	0.2605
13	test	101	STSTh	in---word	0.2475
13	test	101	STSTh	next-word	0.2579
13	test	102	CBTh	in---word	0.2707
13	test	102	CBTh	next-word	0.2855
13	test	102	RBTh	in---word	0.2586
13	test	102	RBTh	next-word	0.2303
13	test	102	CPBTh	in---word	0.2999
13	test	102	CPBTh	next-word	0.3022
13	test	102	RPBTh	in---word	0.2949
13	test	102	RPBTh	next-word	0.2878
13	test	102	STSTh	in---word	0.3001
13	test	102	STSTh	next-word	0.3036
13	test	103	CBTh	in---word	0.3471
13	test	103	CBTh	next-word	0.3442
13	test	103	RBTh	in---word	0.2948
13	test	103	RBTh	next-word	0.274
13	test	103	CPBTh	in---word	0.3528
13	test	103	CPBTh	next-word	0.3382
13	test	103	RPBTh	in---word	0.3069
13	test	103	RPBTh	next-word	0.3119
13	test	103	STSTh	in---word	0.3427
13	test	103	STSTh	next-word	0.3784
13	test	104	CBTh	in---word	0.3549
13	test	104	CBTh	next-word	0.3382
13	test	104	RBTh	in---word	0.3157
13	test	104	RBTh	next-word	0.2732
13	test	104	CPBTh	in---word	0.3764
13	test	104	CPBTh	next-word	0.3736
13	test	104	RPBTh	in---word	0.3471
13	test	104	RPBTh	next-word	0.3639
13	test	104	STSTh	in---word	0.3498
13	test	104	STSTh	next-word	0.3933
13	test	105	CBTh	in---word	0.3883
13	test	105	CBTh	next-word	0.3933
