6	test	100	CBTh	in---word	0.1725
6	test	100	CBTh	next-word	0.1928
6	test	100	RBTh	in---word	0.1496
6	test	100	RBTh	next-word	0.2257
6	test	100	CPBTh	in---word	0.1363
6	test	100	CPBTh	next-word	0.1801
6	test	100	RPBTh	in---word	0.1949
6	test	100	RPBTh	next-word	0.1953
6	test	100	STSTh	in---word	0.1816
6	test	100	STSTh	next-word	0.1998
6	test	101	CBTh	in---word	0.25
6	test	101	CBTh	next-word	0.2246
6	test	101	RBTh	in---word	0.2342
6	test	101	RBTh	next-word	0.2318
6	test	101	CPBTh	in---word	0.2663
6	test	101	CPBTh	next-word	0.2328
6	test	101	RPBTh	in---word	0.2498
6	test	101	RPBTh	next-word	0.2122
6	test	101	STSTh	in---word	0.2772
6	test	101	STSTh	next-word	0.282
6	test	102	CBTh	in---word	0.2656
6	test	102	CBTh	next-word	0.2875
6	test	102	RBTh	in---word	0.2402
6	test	102	RBTh	next-word	0.33
6	test	102	CPBTh	in---word	0.2901
6	test	102	CPBTh	next-word	0.3428
6	test	102	RPBTh	in---word	0.3035
6	test	102	RPBTh	next-word	0.3457
6	test	102	STSTh	in---word	0.2837
6	test	102	STSTh	next-word	0.3761
6	test	103	CBTh	in---word	0.2913
6	test	103	CBTh	next-word	0.2836
6	test	103	RBTh	in---word	0.2749
6	test	103	RBTh	next-word	0.2542
6	test	103	CPBTh	in---word	0.3284
6	test	103	CPBTh	next-word	0.2927
6	test	103	RPBTh	in---word	0.3249
6	test	103	RPBTh	next-word	0.3029
6	test	103	STSTh	in---word	0.3422
6	test	103	STSTh	next-word	0.357
6	test	104	CBTh	in---word	0.3435
6	test	104	CBTh	next-word	0.2959
6	test	104	RBTh	in---word	0.3395
6	test	104	RBTh	next-word	0.2729
6	test	104	CPBTh	in---word	0.3469
6	test	104	CPBTh	next-word	0.3574
6	test	104	RPBTh	in---word	0.3461
6	test	104	RPBTh	next-word	0.3418
6	test	104	STSTh	in---word	0.3627
6	test	104	STSTh	next-word	0.4122
6	test	105	CBTh	in---word	0.3331
6	test	105	CBTh	next-word	0.3353
6	test	105	RBTh	in---word	0.3414
6	test	105	RBTh	next-word	0.3666
6	test	105	CPBTh	in---word	0.3876
6	test	105	CPBTh	next-word	0.4123
6	test	105	RPBTh	in---word	0.3864
6	test	105	RPBTh	next-word	0.4343
6	test	105	STSTh	in---word	0.3902
6	test	105	STSTh	next-word	0.4431
6	test	106	CBTh	in---word	0.3929
6	test	106	CBTh	next-word	0.3559
6	test	106	RBTh	in---word	0.3719
6	test	106	RBTh	next-word	0.336
6	test	106	CPBTh	in---word	0.4371
6	test	106	CPBTh	next-word	0.4728
6	test	106	RPBTh	in---word	0.4265
6	test	106	RPBTh	next-word	0.3849
6	test	106	STSTh	in---word	0.4309
6	test	106	STSTh	next-word	0.412
6	test	107	CBTh	in---word	0.4047
6	test	107	CBTh	next-word	0.3659
6	test	107	RBTh	in---word	0.4022
6	test	107	RBTh	next-word	0.3639
6	test	107	CPBTh	in---word	0.4561
6	test	107	CPBTh	next-word	0.4331
6	test	107	RPBTh	in---word	0.4402
6	test	107	RPBTh	next-word	0.4585
6	test	107	STSTh	in---word	0.4458
6	test	107	STSTh	next-word	0.4309
6	test	108	CBTh	in---word	0.3944
6	test	108	CBTh	next-word	0.4224
6	test	108	RBTh	in---word	0.415
6	test	108	RBTh	next-word	0.3772
6	test	108	CPBTh	in---word	0.4508
6	test	108	CPBTh	next-word	0.4493
6	test	108	RPBTh	in---word	0.4698
6	test	108	RPBTh	next-word	0.4327
6	test	108	STSTh	in---word	0.4809
6	test	108	STSTh	next-word	0.4613
6	test	109	CBTh	in---word	0.4119
6	test	109	CBTh	next-word	0.3519
6	test	109	RBTh	in---word	0.4055
6	test	109	RBTh	next-word	0.3678
6	test	109	CPBTh	in---word	0.4743
6	test	109	CPBTh	next-word	0.4669
6	test	109	RPBTh	in---word	0.4754
6	test	109	RPBTh	next-word	0.4739
6	test	109	STSTh	in---word	0.4816
6	test	109	STSTh	next-word	0.4596
6	test	110	CBTh	in---word	0.4208
6	test	110	CBTh	next-word	0.3762
6	test	110	RBTh	in---word	0.4076
6	test	110	RBTh	next-word	0.4056
6	test	110	CPBTh	in---word	0.4754
6	test	110	CPBTh	next-word	0.4829
6	test	110	RPBTh	in---word	0.4471
6	test	110	RPBTh	next-word	0.4777
6	test	110	STSTh	in---word	0.4838
6	test	110	STSTh	next-word	0.4567
6	test	111	CBTh	in---word	0.4407
6	test	111	CBTh	next-word	0.4336
6	test	111	RBTh	in---word	0.4353
6	test	111	RBTh	next-word	0.4029
6	test	111	CPBTh	in---word	0.457
6	test	111	CPBTh	next-word	0.4931
6	test	111	RPBTh	in---word	0.4775
6	test	111	RPBTh	next-word	0.4842
6	test	111	STSTh	in---word	0.4833
6	test	111	STSTh	next-word	0.4683
6	test	112	CBTh	in---word	0.4494
6	test	112	CBTh	next-word	0.4281
6	test	112	RBTh	in---word	0.426
6	test	112	RBTh	next-word	0.4151
6	test	112	CPBTh	in---word	0.5018
6	test	112	CPBTh	next-word	0.5138
6	test	112	RPBTh	in---word	0.4885
6	test	112	RPBTh	next-word	0.4683
6	test	112	STSTh	in---word	0.4815
6	test	112	STSTh	next-word	0.4712
6	test	113	CBTh	in---word	0.4258
6	test	113	CBTh	next-word	0.4289
6	test	113	RBTh	in---word	0.4085
6	test	113	RBTh	next-word	0.4414
6	test	113	CPBTh	in---word	0.4845
6	test	113	CPBTh	next-word	0.4862
6	test	113	RPBTh	in---word	0.4786
6	test	113	RPBTh	next-word	0.4624
6	test	113	STSTh	in---word	0.5031
6	test	113	STSTh	next-word	0.4731
6	test	114	CBTh	in---word	0.4683
6	test	114	CBTh	next-word	0.4447
6	test	114	RBTh	in---word	0.4281
6	test	114	RBTh	next-word	0.4347
6	test	114	CPBTh	in---word	0.5
6	test	114	CPBTh	next-word	0.5173
6	test	114	RPBTh	in---word	0.5015
6	test	114	RPBTh	next-word	0.4984
6	test	114	STSTh	in---word	0.5018
6	test	114	STSTh	next-word	0.484
6	test	115	CBTh	in---word	0.4476
6	test	115	CBTh	next-word	0.421
6	test	115	RBTh	in---word	0.4285
6	test	115	RBTh	next-word	0.422
6	test	115	CPBTh	in---word	0.5002
6	test	115	CPBTh	next-word	0.4971
6	test	115	RPBTh	in---word	0.4952
6	test	115	RPBTh	next-word	0.4596
6	test	115	STSTh	in---word	0.5035
6	test	115	STSTh	next-word	0.4655
6	test	116	CBTh	in---word	0.4377
6	test	116	CBTh	next-word	0.4353
6	test	116	RBTh	in---word	0.4408
6	test	116	RBTh	next-word	0.4254
6	test	116	CPBTh	in---word	0.4701
6	test	116	CPBTh	next-word	0.5072
6	test	116	RPBTh	in---word	0.5119
6	test	116	RPBTh	next-word	0.4975
6	test	116	STSTh	in---word	0.5065
6	test	116	STSTh	next-word	0.482
6	test	117	CBTh	in---word	0.4513
6	test	117	CBTh	next-word	0.4642
6	test	117	RBTh	in---word	0.4472
6	test	117	RBTh	next-word	0.427
6	test	117	CPBTh	in---word	0.5201
6	test	117	CPBTh	next-word	0.5229
6	test	117	RPBTh	in---word	0.5401
6	test	117	RPBTh	next-word	0.5216
6	test	117	STSTh	in---word	0.5202
6	test	117	STSTh	next-word	0.5087
6	test	118	CBTh	in---word	0.4669
6	test	118	CBTh	next-word	0.4584
6	test	118	RBTh	in---word	0.469
6	test	118	RBTh	next-word	0.4401
6	test	118	CPBTh	in---word	0.5282
6	test	118	CPBTh	next-word	0.546
6	test	118	RPBTh	in---word	0.5354
6	test	118	RPBTh	next-word	0.5281
6	test	118	STSTh	in---word	0.5659
