14	test	100	CBTh	in---word	0.171
14	test	100	CBTh	next-word	0.1433
14	test	100	RBTh	in---word	0.162
14	test	100	RBTh	next-word	0.1671
14	test	100	CPBTh	in---word	0.1193
14	test	100	CPBTh	next-word	0.1687
14	test	100	RPBTh	in---word	0.1921
14	test	100	RPBTh	next-word	0.2061
14	test	100	STSTh	in---word	0.1666
14	test	100	STSTh	next-word	0.2043
14	test	101	CBTh	in---word	0.2241
14	test	101	CBTh	next-word	0.2575
14	test	101	RBTh	in---word	0.2181
14	test	101	RBTh	next-word	0.2487
14	test	101	CPBTh	in---word	0.2232
14	test	101	CPBTh	next-word	0.2474
14	test	101	RPBTh	in---word	0.2244
14	test	101	RPBTh	next-word	0.2455
14	test	101	STSTh	in---word	0.2571
14	test	101	STSTh	next-word	0.2727
14	test	102	CBTh	in---word	0.244
14	test	102	CBTh	next-word	0.2744
14	test	102	RBTh	in---word	0.245
14	test	102	RBTh	next-word	0.2756
14	test	102	CPBTh	in---word	0.2957
14	test	102	CPBTh	next-word	0.3253
14	test	102	RPBTh	in---word	0.2682
14	test	102	RPBTh	next-word	0.3228
14	test	102	STSTh	in---word	0.3191
14	test	102	STSTh	next-word	0.3361
14	test	103	CBTh	in---word	0.3124
14	test	103	CBTh	next-word	0.2923
14	test	103	RBTh	in---word	0.2969
14	test	103	RBTh	next-word	0.3083
14	test	103	CPBTh	in---word	0.3239
14	test	103	CPBTh	next-word	0.3353
14	test	103	RPBTh	in---word	0.3638
14	test	103	RPBTh	next-word	0.3522
14	test	103	STSTh	in---word	0.3738
14	test	103	STSTh	next-word	0.4059
14	test	104	CBTh	in---word	0.3368
14	test	104	CBTh	next-word	0.2987
14	test	104	RBTh	in---word	0.3113
14	test	104	RBTh	next-word	0.3018
14	test	104	CPBTh	in---word	0.3944
14	test	104	CPBTh	next-word	0.4011
14	test	104	RPBTh	in---word	0.364
14	test	104	RPBTh	next-word	0.3389
14	test	104	STSTh	in---word	0.4143
14	test	104	STSTh	next-word	0.4094
14	test	105	CBTh	in---word	0.3393
14	test	105	CBTh	next-word	0.337
14	test	105	RBTh	in---word	0.3291
14	test	105	RBTh	next-word	0.322
14	test	105	CPBTh	in---word	0.4062
14	test	105	CPBTh	next-word	0.366
14	test	105	RPBTh	in---word	0.3911
14	test	105	RPBTh	next-word	0.4047
14	test	105	STSTh	in---word	0.4053
14	test	105	STSTh	next-word	0.4442
14	test	106	CBTh	in---word	0.378
14	test	106	CBTh	next-word	0.3613
14	test	106	RBTh	in---word	0.3762
14	test	106	RBTh	next-word	0.3466
14	test	106	CPBTh	in---word	0.4459
14	test	106	CPBTh	next-word	0.4695
14	test	106	RPBTh	in---word	0.4382
14	test	106	RPBTh	next-word	0.4061
14	test	106	STSTh	in---word	0.4415
14	test	106	STSTh	next-word	0.4524
14	test	107	CBTh	in---word	0.4081
14	test	107	CBTh	next-word	0.4002
14	test	107	RBTh	in---word	0.4006
14	test	107	RBTh	next-word	0.4147
14	test	107	CPBTh	in---word	0.4705
14	test	107	CPBTh	next-word	0.4441
14	test	107	RPBTh	in---word	0.4632
14	test	107	RPBTh	next-word	0.5122
14	test	107	STSTh	in---word	0.4619
14	test	107	STSTh	next-word	0.4609
14	test	108	CBTh	in---word	0.3972
14	test	108	CBTh	next-word	0.3409
14	test	108	RBTh	in---word	0.3901
14	test	108	RBTh	next-word	0.3726
14	test	108	CPBTh	in---word	0.5142
14	test	108	CPBTh	next-word	0.4058
14	test	108	RPBTh	in---word	0.4474
14	test	108	RPBTh	next-word	0.4372
14	test	108	STSTh	in---word	0.4578
14	test	108	STSTh	next-word	0.4056
14	test	109	CBTh	in---word	0.4156
14	test	109	CBTh	next-word	0.3515
14	test	109	RBTh	in---word	0.4178
14	test	109	RBTh	next-word	0.3928
14	test	109	CPBTh	in---word	0.5042
14	test	109	CPBTh	next-word	0.4699
14	test	109	RPBTh	in---word	0.4886
14	test	109	RPBTh	next-word	0.4576
14	test	109	STSTh	in---word	0.4697
14	test	109	STSTh	next-word	0.4862
14	test	110	CBTh	in---word	0.4325
14	test	110	CBTh	next-word	0.4202
14	test	110	RBTh	in---word	0.4149
14	test	110	RBTh	next-word	0.3922
14	test	110	CPBTh	in---word	0.5003
14	test	110	CPBTh	next-word	0.4583
14	test	110	RPBTh	in---word	0.493
14	test	110	RPBTh	next-word	0.4819
14	test	110	STSTh	in---word	0.4674
14	test	110	STSTh	next-word	0.4651
14	test	111	CBTh	in---word	0.4434
14	test	111	CBTh	next-word	0.4029
14	test	111	RBTh	in---word	0.4104
14	test	111	RBTh	next-word	0.4197
14	test	111	CPBTh	in---word	0.5152
14	test	111	CPBTh	next-word	0.4845
14	test	111	RPBTh	in---word	0.4975
14	test	111	RPBTh	next-word	0.4522
14	test	111	STSTh	in---word	0.5025
14	test	111	STSTh	next-word	0.4763
14	test	112	CBTh	in---word	0.4325
14	test	112	CBTh	next-word	0.3688
14	test	112	RBTh	in---word	0.4266
14	test	112	RBTh	next-word	0.3834
