9	test	100	CBTh	in---word	0.286
9	test	100	CBTh	next-word	0.2711
9	test	100	RBTh	in---word	0.3242
9	test	100	RBTh	next-word	0.2197
9	test	100	CPBTh	in---word	0.2496
9	test	100	CPBTh	next-word	0.1963
9	test	100	RPBTh	in---word	0.275
9	test	100	RPBTh	next-word	0.2256
9	test	100	STSTh	in---word	0.2512
9	test	100	STSTh	next-word	0.2613
9	test	101	CBTh	in---word	0.3057
9	test	101	CBTh	next-word	0.2904
9	test	101	RBTh	in---word	0.3816
9	test	101	RBTh	next-word	0.3317
9	test	101	CPBTh	in---word	0.3045
9	test	101	CPBTh	next-word	0.2948
9	test	101	RPBTh	in---word	0.398
9	test	101	RPBTh	next-word	0.3463
9	test	101	STSTh	in---word	0.3372
9	test	101	STSTh	next-word	0.3437
9	test	102	CBTh	in---word	0.3791
9	test	102	CBTh	next-word	0.3077
9	test	102	RBTh	in---word	0.4173
9	test	102	RBTh	next-word	0.3521
9	test	102	CPBTh	in---word	0.4267
9	test	102	CPBTh	next-word	0.3404
9	test	102	RPBTh	in---word	0.4442
9	test	102	RPBTh	next-word	0.3715
9	test	102	STSTh	in---word	0.4382
9	test	102	STSTh	next-word	0.3746
9	test	103	CBTh	in---word	0.418
9	test	103	CBTh	next-word	0.3497
9	test	103	RBTh	in---word	0.4353
9	test	103	RBTh	next-word	0.3894
9	test	103	CPBTh	in---word	0.4525
9	test	103	CPBTh	next-word	0.3739
9	test	103	RPBTh	in---word	0.4834
9	test	103	RPBTh	next-word	0.4347
9	test	103	STSTh	in---word	0.4644
9	test	103	STSTh	next-word	0.3859
9	test	104	CBTh	in---word	0.3976
9	test	104	CBTh	next-word	0.3913
9	test	104	RBTh	in---word	0.4296
9	test	104	RBTh	next-word	0.3896
9	test	104	CPBTh	in---word	0.465
9	test	104	CPBTh	next-word	0.4246
9	test	104	RPBTh	in---word	0.4526
9	test	104	RPBTh	next-word	0.4057
9	test	104	STSTh	in---word	0.4435
9	test	104	STSTh	next-word	0.4211
9	test	105	CBTh	in---word	0.4321
9	test	105	CBTh	next-word	0.3712
9	test	105	RBTh	in---word	0.4823
9	test	105	RBTh	next-word	0.3845
9	test	105	CPBTh	in---word	0.4685
9	test	105	CPBTh	next-word	0.3811
9	test	105	RPBTh	in---word	0.5247
9	test	105	RPBTh	next-word	0.4508
9	test	105	STSTh	in---word	0.5036
9	test	105	STSTh	next-word	0.4089
9	test	106	CBTh	in---word	0.4516
9	test	106	CBTh	next-word	0.4036
9	test	106	RBTh	in---word	0.5103
9	test	106	RBTh	next-word	0.4225
9	test	106	CPBTh	in---word	0.4828
9	test	106	CPBTh	next-word	0.4493
9	test	106	RPBTh	in---word	0.551
9	test	106	RPBTh	next-word	0.4624
9	test	106	STSTh	in---word	0.4836
9	test	106	STSTh	next-word	0.4282
9	test	107	CBTh	in---word	0.4553
9	test	107	CBTh	next-word	0.393
9	test	107	RBTh	in---word	0.4572
9	test	107	RBTh	next-word	0.373
9	test	107	CPBTh	in---word	0.4585
9	test	107	CPBTh	next-word	0.4238
9	test	107	RPBTh	in---word	0.4977
9	test	107	RPBTh	next-word	0.4099
9	test	107	STSTh	in---word	0.4865
9	test	107	STSTh	next-word	0.4093
9	test	108	CBTh	in---word	0.4354
9	test	108	CBTh	next-word	0.4089
9	test	108	RBTh	in---word	0.5303
9	test	108	RBTh	next-word	0.4003
9	test	108	CPBTh	in---word	0.4861
9	test	108	CPBTh	next-word	0.436
9	test	108	RPBTh	in---word	0.5312
9	test	108	RPBTh	next-word	0.4295
9	test	108	STSTh	in---word	0.4715
9	test	108	STSTh	next-word	0.419
9	test	109	CBTh	in---word	0.5133
9	test	109	CBTh	next-word	0.3966
9	test	109	RBTh	in---word	0.5206
9	test	109	RBTh	next-word	0.4471
9	test	109	CPBTh	in---word	0.5163
9	test	109	CPBTh	next-word	0.4313
9	test	109	RPBTh	in---word	0.5307
9	test	109	RPBTh	next-word	0.4667
9	test	109	STSTh	in---word	0.5064
9	test	109	STSTh	next-word	0.4114
9	test	110	CBTh	in---word	0.5017
9	test	110	CBTh	next-word	0.3992
9	test	110	RBTh	in---word	0.5385
9	test	110	RBTh	next-word	0.4602
9	test	110	CPBTh	in---word	0.521
9	test	110	CPBTh	next-word	0.4601
9	test	110	RPBTh	in---word	0.5854
9	test	110	RPBTh	next-word	0.4734
9	test	110	STSTh	in---word	0.5329
9	test	110	STSTh	next-word	0.4204
9	test	111	CBTh	in---word	0.5241
9	test	111	CBTh	next-word	0.4446
9	test	111	RBTh	in---word	0.5397
9	test	111	RBTh	next-word	0.4824
9	test	111	CPBTh	in---word	0.5477
9	test	111	CPBTh	next-word	0.4893
9	test	111	RPBTh	in---word	0.5553
9	test	111	RPBTh	next-word	0.4825
9	test	111	STSTh	in---word	0.5236
9	test	111	STSTh	next-word	0.4723
9	test	112	CBTh	in---word	0.5147
9	test	112	CBTh	next-word	0.4268
9	test	112	RBTh	in---word	0.55
9	test	112	RBTh	next-word	0.4784
9	test	112	CPBTh	in---word	0.5542
9	test	112	CPBTh	next-word	0.4868
9	test	112	RPBTh	in---word	0.5653
9	test	112	RPBTh	next-word	0.4781
9	test	112	STSTh	in---word	0.5548
9	test	112	STSTh	next-word	0.4544
9	test	113	CBTh	in---word	0.5285
9	test	113	CBTh	next-word	0.4641
9	test	113	RBTh	in---word	0.5494
9	test	113	RBTh	next-word	0.4635
9	test	113	CPBTh	in---word	0.559
9	test	113	CPBTh	next-word	0.4614
9	test	113	RPBTh	in---word	0.5498
9	test	113	RPBTh	next-word	0.4882
9	test	113	STSTh	in---word	0.5503
9	test	113	STSTh	next-word	0.4487
9	test	114	CBTh	in---word	0.5272
9	test	114	CBTh	next-word	0.4538
9	test	114	RBTh	in---word	0.5312
9	test	114	RBTh	next-word	0.4768
9	test	114	CPBTh	in---word	0.5741
9	test	114	CPBTh	next-word	0.478
9	test	114	RPBTh	in---word	0.561
9	test	114	RPBTh	next-word	0.4849
9	test	114	STSTh	in---word	0.5524
9	test	114	STSTh	next-word	0.4562
9	test	115	CBTh	in---word	0.5051
9	test	115	CBTh	next-word	0.4825
9	test	115	RBTh	in---word	0.5436
9	test	115	RBTh	next-word	0.4809
9	test	115	CPBTh	in---word	0.5633
9	test	115	CPBTh	next-word	0.4759
9	test	115	RPBTh	in---word	0.5358
9	test	115	RPBTh	next-word	0.4869
9	test	115	STSTh	in---word	0.5386
9	test	115	STSTh	next-word	0.4931
9	test	116	CBTh	in---word	0.5383
9	test	116	CBTh	next-word	0.4539
9	test	116	RBTh	in---word	0.5466
9	test	116	RBTh	next-word	0.462
9	test	116	CPBTh	in---word	0.5767
9	test	116	CPBTh	next-word	0.494
9	test	116	RPBTh	in---word	0.5965
9	test	116	RPBTh	next-word	0.4834
9	test	116	STSTh	in---word	0.5557
9	test	116	STSTh	next-word	0.4972
9	test	117	CBTh	in---word	0.5318
9	test	117	CBTh	next-word	0.4661
9	test	117	RBTh	in---word	0.5629
9	test	117	RBTh	next-word	0.4739
9	test	117	CPBTh	in---word	0.5578
9	test	117	CPBTh	next-word	0.4887
9	test	117	RPBTh	in---word	0.608
9	test	117	RPBTh	next-word	0.5289
9	test	117	STSTh	in---word	0.5621
9	test	117	STSTh	next-word	0.496
9	test	118	CBTh	in---word	0.5375
9	test	118	CBTh	next-word	0.4657
9	test	118	RBTh	in---word	0.5442
9	test	118	RBTh	next-word	0.4824
9	test	118	CPBTh	in---word	0.575
9	test	118	CPBTh	next-word	0.462
9	test	118	RPBTh	in---word	0.5706
9	test	118	RPBTh	next-word	0.469
9	test	118	STSTh	in---word	0.565
9	test	118	STSTh	next-word	0.471
9	test	119	CBTh	in---word	0.538
9	test	119	CBTh	next-word	0.4433
9	test	119	RBTh	in---word	0.556
9	test	119	RBTh	next-word	0.4576
9	test	119	CPBTh	in---word	0.5607
9	test	119	CPBTh	next-word	0.4479
9	test	119	RPBTh	in---word	0.6043
9	test	119	RPBTh	next-word	0.484
9	test	119	STSTh	in---word	0.5636
9	test	119	STSTh	next-word	0.4775
