23	test	100	CBTh	in---word	0.1831
23	test	100	CBTh	next-word	0.2145
23	test	100	RBTh	in---word	0.2296
23	test	100	RBTh	next-word	0.2555
23	test	100	CPBTh	in---word	0.1906
23	test	100	CPBTh	next-word	0.2286
23	test	100	RPBTh	in---word	0.2366
23	test	100	RPBTh	next-word	0.2225
23	test	100	STSTh	in---word	0.1868
23	test	100	STSTh	next-word	0.2294
23	test	101	CBTh	in---word	0.2773
23	test	101	CBTh	next-word	0.2817
23	test	101	RBTh	in---word	0.2898
23	test	101	RBTh	next-word	0.3059
23	test	101	CPBTh	in---word	0.334
23	test	101	CPBTh	next-word	0.2848
23	test	101	RPBTh	in---word	0.3408
23	test	101	RPBTh	next-word	0.2983
23	test	101	STSTh	in---word	0.3216
23	test	101	STSTh	next-word	0.3299
23	test	102	CBTh	in---word	0.3093
23	test	102	CBTh	next-word	0.3427
23	test	102	RBTh	in---word	0.3552
23	test	102	RBTh	next-word	0.3253
23	test	102	CPBTh	in---word	0.3469
23	test	102	CPBTh	next-word	0.3698
23	test	102	RPBTh	in---word	0.3838
23	test	102	RPBTh	next-word	0.3506
23	test	102	STSTh	in---word	0.3723
23	test	102	STSTh	next-word	0.3605
23	test	103	CBTh	in---word	0.3176
23	test	103	CBTh	next-word	0.3714
23	test	103	RBTh	in---word	0.3552
23	test	103	RBTh	next-word	0.3221
23	test	103	CPBTh	in---word	0.4101
23	test	103	CPBTh	next-word	0.3602
23	test	103	RPBTh	in---word	0.4433
23	test	103	RPBTh	next-word	0.4127
23	test	103	STSTh	in---word	0.4105
23	test	103	STSTh	next-word	0.3501
23	test	104	CBTh	in---word	0.3684
23	test	104	CBTh	next-word	0.3367
23	test	104	RBTh	in---word	0.3827
23	test	104	RBTh	next-word	0.3867
23	test	104	CPBTh	in---word	0.3986
23	test	104	CPBTh	next-word	0.3937
23	test	104	RPBTh	in---word	0.4028
23	test	104	RPBTh	next-word	0.3792
23	test	104	STSTh	in---word	0.3857
23	test	104	STSTh	next-word	0.377
23	test	105	CBTh	in---word	0.3816
23	test	105	CBTh	next-word	0.3782
23	test	105	RBTh	in---word	0.3885
23	test	105	RBTh	next-word	0.3998
23	test	105	CPBTh	in---word	0.4038
23	test	105	CPBTh	next-word	0.4123
23	test	105	RPBTh	in---word	0.4272
23	test	105	RPBTh	next-word	0.4256
23	test	105	STSTh	in---word	0.3882
23	test	105	STSTh	next-word	0.3886
23	test	106	CBTh	in---word	0.4503
23	test	106	CBTh	next-word	0.394
23	test	106	RBTh	in---word	0.3999
23	test	106	RBTh	next-word	0.3275
23	test	106	CPBTh	in---word	0.4878
23	test	106	CPBTh	next-word	0.4106
23	test	106	RPBTh	in---word	0.469
23	test	106	RPBTh	next-word	0.3895
23	test	106	STSTh	in---word	0.4384
23	test	106	STSTh	next-word	0.398
23	test	107	CBTh	in---word	0.4347
23	test	107	CBTh	next-word	0.4127
23	test	107	RBTh	in---word	0.4325
23	test	107	RBTh	next-word	0.3911
23	test	107	CPBTh	in---word	0.5113
23	test	107	CPBTh	next-word	0.448
23	test	107	RPBTh	in---word	0.5113
23	test	107	RPBTh	next-word	0.4009
23	test	107	STSTh	in---word	0.4719
23	test	107	STSTh	next-word	0.4088
23	test	108	CBTh	in---word	0.3795
23	test	108	CBTh	next-word	0.3878
23	test	108	RBTh	in---word	0.4141
23	test	108	RBTh	next-word	0.4192
23	test	108	CPBTh	in---word	0.4788
23	test	108	CPBTh	next-word	0.4604
23	test	108	RPBTh	in---word	0.4812
23	test	108	RPBTh	next-word	0.4927
23	test	108	STSTh	in---word	0.4703
23	test	108	STSTh	next-word	0.4308
23	test	109	CBTh	in---word	0.4239
23	test	109	CBTh	next-word	0.3717
23	test	109	RBTh	in---word	0.4335
23	test	109	RBTh	next-word	0.4333
23	test	109	CPBTh	in---word	0.5009
23	test	109	CPBTh	next-word	0.4739
23	test	109	RPBTh	in---word	0.4892
23	test	109	RPBTh	next-word	0.5125
23	test	109	STSTh	in---word	0.4587
23	test	109	STSTh	next-word	0.4424
23	test	110	CBTh	in---word	0.429
23	test	110	CBTh	next-word	0.4046
23	test	110	RBTh	in---word	0.4509
23	test	110	RBTh	next-word	0.4277
23	test	110	CPBTh	in---word	0.5128
23	test	110	CPBTh	next-word	0.4474
23	test	110	RPBTh	in---word	0.5207
23	test	110	RPBTh	next-word	0.4454
23	test	110	STSTh	in---word	0.4943
23	test	110	STSTh	next-word	0.4372
23	test	111	CBTh	in---word	0.4134
23	test	111	CBTh	next-word	0.4225
23	test	111	RBTh	in---word	0.4387
23	test	111	RBTh	next-word	0.4091
23	test	111	CPBTh	in---word	0.4977
23	test	111	CPBTh	next-word	0.4687
23	test	111	RPBTh	in---word	0.4521
23	test	111	RPBTh	next-word	0.4442
23	test	111	STSTh	in---word	0.4723
23	test	111	STSTh	next-word	0.427
23	test	112	CBTh	in---word	0.4508
23	test	112	CBTh	next-word	0.4338
23	test	112	RBTh	in---word	0.4702
23	test	112	RBTh	next-word	0.4393
23	test	112	CPBTh	in---word	0.4905
23	test	112	CPBTh	next-word	0.4681
23	test	112	RPBTh	in---word	0.5046
23	test	112	RPBTh	next-word	0.468
23	test	112	STSTh	in---word	0.4842
23	test	112	STSTh	next-word	0.4435
23	test	113	CBTh	in---word	0.4383
23	test	113	CBTh	next-word	0.3866
23	test	113	RBTh	in---word	0.4331
23	test	113	RBTh	next-word	0.429
23	test	113	CPBTh	in---word	0.5451
23	test	113	CPBTh	next-word	0.4536
23	test	113	RPBTh	in---word	0.4893
23	test	113	RPBTh	next-word	0.4856
23	test	113	STSTh	in---word	0.5111
23	test	113	STSTh	next-word	0.4383
23	test	114	CBTh	in---word	0.4851
23	test	114	CBTh	next-word	0.4364
23	test	114	RBTh	in---word	0.4812
23	test	114	RBTh	next-word	0.452
23	test	114	CPBTh	in---word	0.5134
23	test	114	CPBTh	next-word	0.4833
23	test	114	RPBTh	in---word	0.514
23	test	114	RPBTh	next-word	0.4926
23	test	114	STSTh	in---word	0.5043
23	test	114	STSTh	next-word	0.4699
23	test	115	CBTh	in---word	0.4495
23	test	115	CBTh	next-word	0.4568
23	test	115	RBTh	in---word	0.4675
23	test	115	RBTh	next-word	0.4366
23	test	115	CPBTh	in---word	0.5198
23	test	115	CPBTh	next-word	0.4734
23	test	115	RPBTh	in---word	0.5098
23	test	115	RPBTh	next-word	0.4539
23	test	115	STSTh	in---word	0.5108
23	test	115	STSTh	next-word	0.4796
23	test	116	CBTh	in---word	0.4703
23	test	116	CBTh	next-word	0.431
23	test	116	RBTh	in---word	0.4819
23	test	116	RBTh	next-word	0.4524
23	test	116	CPBTh	in---word	0.5156
23	test	116	CPBTh	next-word	0.4971
23	test	116	RPBTh	in---word	0.5304
23	test	116	RPBTh	next-word	0.4909
23	test	116	STSTh	in---word	0.5225
23	test	116	STSTh	next-word	0.4633
23	test	117	CBTh	in---word	0.45
23	test	117	CBTh	next-word	0.4598
23	test	117	RBTh	in---word	0.4611
23	test	117	RBTh	next-word	0.4568
23	test	117	CPBTh	in---word	0.5657
23	test	117	CPBTh	next-word	0.5068
23	test	117	RPBTh	in---word	0.5289
23	test	117	RPBTh	next-word	0.5535
23	test	117	STSTh	in---word	0.514
23	test	117	STSTh	next-word	0.4785
23	test	118	CBTh	in---word	0.4706
23	test	118	CBTh	next-word	0.4353
23	test	118	RBTh	in---word	0.4815
23	test	118	RBTh	next-word	0.444
23	test	118	CPBTh	in---word	0.5434
23	test	118	CPBTh	next-word	0.4892
23	test	118	RPBTh	in---word	0.5644
23	test	118	RPBTh	next-word	0.5116
23	test	118	STSTh	in---word	0.5342
23	test	118	STSTh	next-word	0.4568
23	test	119	CBTh	in---word	0.4766
23	test	119	CBTh	next-word	0.4693
23	test	119	RBTh	in---word	0.4585
23	test	119	RBTh	next-word	0.4387
23	test	119	CPBTh	in---word	0.5353
23	test	119	CPBTh	next-word	0.445
23	test	119	RPBTh	in---word	0.5104
23	test	119	RPBTh	next-word	0.4678
23	test	119	STSTh	in---word	0.4992
23	test	119	STSTh	next-word	0.46
