16	test	100	CBTh	in---word	0.2591
16	test	100	CBTh	next-word	0.2427
16	test	100	RBTh	in---word	0.2857
16	test	100	RBTh	next-word	0.2565
16	test	100	CPBTh	in---word	0.227
16	test	100	CPBTh	next-word	0.2049
16	test	100	RPBTh	in---word	0.2478
16	test	100	RPBTh	next-word	0.259
16	test	100	STSTh	in---word	0.2351
16	test	100	STSTh	next-word	0.237
16	test	101	CBTh	in---word	0.3371
16	test	101	CBTh	next-word	0.3033
16	test	101	RBTh	in---word	0.3617
16	test	101	RBTh	next-word	0.3142
16	test	101	CPBTh	in---word	0.3353
16	test	101	CPBTh	next-word	0.2865
16	test	101	RPBTh	in---word	0.3091
16	test	101	RPBTh	next-word	0.315
16	test	101	STSTh	in---word	0.31
16	test	101	STSTh	next-word	0.325
16	test	102	CBTh	in---word	0.3476
16	test	102	CBTh	next-word	0.3626
16	test	102	RBTh	in---word	0.3268
16	test	102	RBTh	next-word	0.3539
16	test	102	CPBTh	in---word	0.3718
16	test	102	CPBTh	next-word	0.3325
16	test	102	RPBTh	in---word	0.4142
16	test	102	RPBTh	next-word	0.3898
16	test	102	STSTh	in---word	0.3361
16	test	102	STSTh	next-word	0.3626
16	test	103	CBTh	in---word	0.3636
16	test	103	CBTh	next-word	0.3373
16	test	103	RBTh	in---word	0.3692
16	test	103	RBTh	next-word	0.3679
16	test	103	CPBTh	in---word	0.4224
16	test	103	CPBTh	next-word	0.3857
16	test	103	RPBTh	in---word	0.3955
16	test	103	RPBTh	next-word	0.4037
16	test	103	STSTh	in---word	0.3772
16	test	103	STSTh	next-word	0.3918
16	test	104	CBTh	in---word	0.3996
16	test	104	CBTh	next-word	0.3947
16	test	104	RBTh	in---word	0.4178
16	test	104	RBTh	next-word	0.3772
16	test	104	CPBTh	in---word	0.436
16	test	104	CPBTh	next-word	0.4243
16	test	104	RPBTh	in---word	0.4269
16	test	104	RPBTh	next-word	0.4124
16	test	104	STSTh	in---word	0.3821
16	test	104	STSTh	next-word	0.3953
16	test	105	CBTh	in---word	0.476
16	test	105	CBTh	next-word	0.4101
16	test	105	RBTh	in---word	0.4208
16	test	105	RBTh	next-word	0.3656
16	test	105	CPBTh	in---word	0.4939
16	test	105	CPBTh	next-word	0.4458
16	test	105	RPBTh	in---word	0.5094
16	test	105	RPBTh	next-word	0.4383
16	test	105	STSTh	in---word	0.4506
16	test	105	STSTh	next-word	0.4052
16	test	106	CBTh	in---word	0.4063
16	test	106	CBTh	next-word	0.4056
16	test	106	RBTh	in---word	0.4494
16	test	106	RBTh	next-word	0.4266
16	test	106	CPBTh	in---word	0.4648
16	test	106	CPBTh	next-word	0.442
16	test	106	RPBTh	in---word	0.4828
16	test	106	RPBTh	next-word	0.4563
16	test	106	STSTh	in---word	0.4677
16	test	106	STSTh	next-word	0.3998
16	test	107	CBTh	in---word	0.4078
16	test	107	CBTh	next-word	0.4204
16	test	107	RBTh	in---word	0.4449
16	test	107	RBTh	next-word	0.4435
16	test	107	CPBTh	in---word	0.4587
16	test	107	CPBTh	next-word	0.4667
16	test	107	RPBTh	in---word	0.5004
16	test	107	RPBTh	next-word	0.4721
16	test	107	STSTh	in---word	0.4594
16	test	107	STSTh	next-word	0.4488
16	test	108	CBTh	in---word	0.4151
16	test	108	CBTh	next-word	0.4074
16	test	108	RBTh	in---word	0.4267
16	test	108	RBTh	next-word	0.4181
16	test	108	CPBTh	in---word	0.4437
16	test	108	CPBTh	next-word	0.4774
16	test	108	RPBTh	in---word	0.4586
16	test	108	RPBTh	next-word	0.4829
16	test	108	STSTh	in---word	0.4267
16	test	108	STSTh	next-word	0.4327
16	test	109	CBTh	in---word	0.4149
16	test	109	CBTh	next-word	0.4108
16	test	109	RBTh	in---word	0.4465
16	test	109	RBTh	next-word	0.4407
16	test	109	CPBTh	in---word	0.4675
16	test	109	CPBTh	next-word	0.4694
16	test	109	RPBTh	in---word	0.4662
16	test	109	RPBTh	next-word	0.4633
16	test	109	STSTh	in---word	0.4765
16	test	109	STSTh	next-word	0.4351
16	test	110	CBTh	in---word	0.4571
16	test	110	CBTh	next-word	0.3991
16	test	110	RBTh	in---word	0.4358
16	test	110	RBTh	next-word	0.437
16	test	110	CPBTh	in---word	0.5033
16	test	110	CPBTh	next-word	0.4782
16	test	110	RPBTh	in---word	0.5102
16	test	110	RPBTh	next-word	0.4692
16	test	110	STSTh	in---word	0.4771
16	test	110	STSTh	next-word	0.4648
16	test	111	CBTh	in---word	0.4781
16	test	111	CBTh	next-word	0.4189
16	test	111	RBTh	in---word	0.4706
16	test	111	RBTh	next-word	0.4391
16	test	111	CPBTh	in---word	0.529
16	test	111	CPBTh	next-word	0.4641
16	test	111	RPBTh	in---word	0.5161
16	test	111	RPBTh	next-word	0.4588
16	test	111	STSTh	in---word	0.4744
16	test	111	STSTh	next-word	0.4293
16	test	112	CBTh	in---word	0.5008
16	test	112	CBTh	next-word	0.4411
16	test	112	RBTh	in---word	0.5152
16	test	112	RBTh	next-word	0.4465
16	test	112	CPBTh	in---word	0.5344
16	test	112	CPBTh	next-word	0.5049
16	test	112	RPBTh	in---word	0.5381
16	test	112	RPBTh	next-word	0.4862
16	test	112	STSTh	in---word	0.4985
16	test	112	STSTh	next-word	0.473
16	test	113	CBTh	in---word	0.4486
16	test	113	CBTh	next-word	0.4218
16	test	113	RBTh	in---word	0.4585
16	test	113	RBTh	next-word	0.4299
16	test	113	CPBTh	in---word	0.5268
16	test	113	CPBTh	next-word	0.4813
16	test	113	RPBTh	in---word	0.5308
16	test	113	RPBTh	next-word	0.4597
16	test	113	STSTh	in---word	0.4611
16	test	113	STSTh	next-word	0.4467
16	test	114	CBTh	in---word	0.4819
16	test	114	CBTh	next-word	0.4448
16	test	114	RBTh	in---word	0.4436
16	test	114	RBTh	next-word	0.4177
16	test	114	CPBTh	in---word	0.5129
16	test	114	CPBTh	next-word	0.4681
16	test	114	RPBTh	in---word	0.528
16	test	114	RPBTh	next-word	0.4763
16	test	114	STSTh	in---word	0.4849
16	test	114	STSTh	next-word	0.4505
16	test	115	CBTh	in---word	0.4804
16	test	115	CBTh	next-word	0.4279
16	test	115	RBTh	in---word	0.5052
16	test	115	RBTh	next-word	0.4508
16	test	115	CPBTh	in---word	0.4788
16	test	115	CPBTh	next-word	0.4911
16	test	115	RPBTh	in---word	0.5193
16	test	115	RPBTh	next-word	0.479
16	test	115	STSTh	in---word	0.4775
16	test	115	STSTh	next-word	0.4588
16	test	116	CBTh	in---word	0.4759
16	test	116	CBTh	next-word	0.4371
16	test	116	RBTh	in---word	0.4843
16	test	116	RBTh	next-word	0.4358
16	test	116	CPBTh	in---word	0.4968
16	test	116	CPBTh	next-word	0.4913
16	test	116	RPBTh	in---word	0.5714
16	test	116	RPBTh	next-word	0.4886
16	test	116	STSTh	in---word	0.5266
16	test	116	STSTh	next-word	0.4711
16	test	117	CBTh	in---word	0.5185
16	test	117	CBTh	next-word	0.469
16	test	117	RBTh	in---word	0.529
16	test	117	RBTh	next-word	0.471
16	test	117	CPBTh	in---word	0.5801
16	test	117	CPBTh	next-word	0.5005
16	test	117	RPBTh	in---word	0.5745
16	test	117	RPBTh	next-word	0.5114
16	test	117	STSTh	in---word	0.5752
16	test	117	STSTh	next-word	0.4861
16	test	118	CBTh	in---word	0.4897
16	test	118	CBTh	next-word	0.4372
16	test	118	RBTh	in---word	0.4828
16	test	118	RBTh	next-word	0.4899
16	test	118	CPBTh	in---word	0.5646
16	test	118	CPBTh	next-word	0.4841
16	test	118	RPBTh	in---word	0.5863
16	test	118	RPBTh	next-word	0.4995
16	test	118	STSTh	in---word	0.5437
16	test	118	STSTh	next-word	0.4776
16	test	119	CBTh	in---word	0.5064
16	test	119	CBTh	next-word	0.4682
16	test	119	RBTh	in---word	0.4979
16	test	119	RBTh	next-word	0.4575
16	test	119	CPBTh	in---word	0.527
16	test	119	CPBTh	next-word	0.514
16	test	119	RPBTh	in---word	0.5739
16	test	119	RPBTh	next-word	0.5032
16	test	119	STSTh	in---word	0.5145
16	test	119	STSTh	next-word	0.4807
