5	test	100	CBTh	in---word	0.2767
5	test	100	CBTh	next-word	0.2984
5	test	100	RBTh	in---word	0.286
5	test	100	RBTh	next-word	0.2341
5	test	100	CPBTh	in---word	0.3007
5	test	100	CPBTh	next-word	0.2483
5	test	100	RPBTh	in---word	0.2646
5	test	100	RPBTh	next-word	0.2505
5	test	100	STSTh	in---word	0.2871
5	test	100	STSTh	next-word	0.2748
5	test	101	CBTh	in---word	0.3172
5	test	101	CBTh	next-word	0.2997
5	test	101	RBTh	in---word	0.3151
5	test	101	RBTh	next-word	0.3121
5	test	101	CPBTh	in---word	0.3831
5	test	101	CPBTh	next-word	0.3361
5	test	101	RPBTh	in---word	0.3813
5	test	101	RPBTh	next-word	0.323
5	test	101	STSTh	in---word	0.3737
5	test	101	STSTh	next-word	0.3599
5	test	102	CBTh	in---word	0.4182
5	test	102	CBTh	next-word	0.373
5	test	102	RBTh	in---word	0.3928
5	test	102	RBTh	next-word	0.3195
5	test	102	CPBTh	in---word	0.4528
5	test	102	CPBTh	next-word	0.4111
5	test	102	RPBTh	in---word	0.4473
5	test	102	RPBTh	next-word	0.3888
5	test	102	STSTh	in---word	0.3951
5	test	102	STSTh	next-word	0.3935
5	test	103	CBTh	in---word	0.3857
5	test	103	CBTh	next-word	0.3889
5	test	103	RBTh	in---word	0.3814
5	test	103	RBTh	next-word	0.3379
5	test	103	CPBTh	in---word	0.4409
5	test	103	CPBTh	next-word	0.4046
5	test	103	RPBTh	in---word	0.4182
5	test	103	RPBTh	next-word	0.4144
5	test	103	STSTh	in---word	0.3971
5	test	103	STSTh	next-word	0.411
5	test	104	CBTh	in---word	0.4313
5	test	104	CBTh	next-word	0.4069
5	test	104	RBTh	in---word	0.4208
5	test	104	RBTh	next-word	0.3526
5	test	104	CPBTh	in---word	0.4629
5	test	104	CPBTh	next-word	0.4397
5	test	104	RPBTh	in---word	0.4586
5	test	104	RPBTh	next-word	0.41
5	test	104	STSTh	in---word	0.4732
5	test	104	STSTh	next-word	0.3996
5	test	105	CBTh	in---word	0.4657
5	test	105	CBTh	next-word	0.4193
5	test	105	RBTh	in---word	0.4653
5	test	105	RBTh	next-word	0.3779
5	test	105	CPBTh	in---word	0.4802
5	test	105	CPBTh	next-word	0.4387
5	test	105	RPBTh	in---word	0.5275
5	test	105	RPBTh	next-word	0.435
5	test	105	STSTh	in---word	0.4925
5	test	105	STSTh	next-word	0.4366
5	test	106	CBTh	in---word	0.4704
5	test	106	CBTh	next-word	0.4191
5	test	106	RBTh	in---word	0.4947
5	test	106	RBTh	next-word	0.4109
5	test	106	CPBTh	in---word	0.4826
5	test	106	CPBTh	next-word	0.4808
5	test	106	RPBTh	in---word	0.4801
5	test	106	RPBTh	next-word	0.4483
5	test	106	STSTh	in---word	0.4822
5	test	106	STSTh	next-word	0.4591
5	test	107	CBTh	in---word	0.4432
5	test	107	CBTh	next-word	0.426
5	test	107	RBTh	in---word	0.4526
5	test	107	RBTh	next-word	0.4102
5	test	107	CPBTh	in---word	0.4839
5	test	107	CPBTh	next-word	0.4645
5	test	107	RPBTh	in---word	0.5341
5	test	107	RPBTh	next-word	0.4512
5	test	107	STSTh	in---word	0.4909
5	test	107	STSTh	next-word	0.4383
5	test	108	CBTh	in---word	0.4939
5	test	108	CBTh	next-word	0.461
5	test	108	RBTh	in---word	0.4992
5	test	108	RBTh	next-word	0.3927
5	test	108	CPBTh	in---word	0.5162
5	test	108	CPBTh	next-word	0.4788
5	test	108	RPBTh	in---word	0.5327
5	test	108	RPBTh	next-word	0.4146
5	test	108	STSTh	in---word	0.5243
5	test	108	STSTh	next-word	0.4205
5	test	109	CBTh	in---word	0.4786
5	test	109	CBTh	next-word	0.4628
5	test	109	RBTh	in---word	0.5131
5	test	109	RBTh	next-word	0.4407
5	test	109	CPBTh	in---word	0.53
5	test	109	CPBTh	next-word	0.5338
5	test	109	RPBTh	in---word	0.5429
5	test	109	RPBTh	next-word	0.4932
5	test	109	STSTh	in---word	0.5156
5	test	109	STSTh	next-word	0.4728
5	test	110	CBTh	in---word	0.4211
5	test	110	CBTh	next-word	0.4393
5	test	110	RBTh	in---word	0.4564
5	test	110	RBTh	next-word	0.4301
5	test	110	CPBTh	in---word	0.4957
5	test	110	CPBTh	next-word	0.5068
5	test	110	RPBTh	in---word	0.494
5	test	110	RPBTh	next-word	0.4815
5	test	110	STSTh	in---word	0.4899
5	test	110	STSTh	next-word	0.4953
5	test	111	CBTh	in---word	0.5023
5	test	111	CBTh	next-word	0.4471
5	test	111	RBTh	in---word	0.5085
5	test	111	RBTh	next-word	0.4151
5	test	111	CPBTh	in---word	0.5712
5	test	111	CPBTh	next-word	0.5097
5	test	111	RPBTh	in---word	0.5888
5	test	111	RPBTh	next-word	0.4642
5	test	111	STSTh	in---word	0.5674
5	test	111	STSTh	next-word	0.4844
5	test	112	CBTh	in---word	0.4898
5	test	112	CBTh	next-word	0.4541
5	test	112	RBTh	in---word	0.4924
5	test	112	RBTh	next-word	0.4316
5	test	112	CPBTh	in---word	0.5608
5	test	112	CPBTh	next-word	0.5254
5	test	112	RPBTh	in---word	0.5752
5	test	112	RPBTh	next-word	0.4738
5	test	112	STSTh	in---word	0.5529
5	test	112	STSTh	next-word	0.4936
5	test	113	CBTh	in---word	0.5021
5	test	113	CBTh	next-word	0.466
5	test	113	RBTh	in---word	0.4982
5	test	113	RBTh	next-word	0.4446
5	test	113	CPBTh	in---word	0.5637
5	test	113	CPBTh	next-word	0.5366
5	test	113	RPBTh	in---word	0.5473
5	test	113	RPBTh	next-word	0.5153
5	test	113	STSTh	in---word	0.5307
5	test	113	STSTh	next-word	0.5204
5	test	114	CBTh	in---word	0.509
5	test	114	CBTh	next-word	0.4591
5	test	114	RBTh	in---word	0.5192
5	test	114	RBTh	next-word	0.461
5	test	114	CPBTh	in---word	0.5589
5	test	114	CPBTh	next-word	0.5063
5	test	114	RPBTh	in---word	0.5559
5	test	114	RPBTh	next-word	0.516
5	test	114	STSTh	in---word	0.5727
5	test	114	STSTh	next-word	0.509
5	test	115	CBTh	in---word	0.5008
5	test	115	CBTh	next-word	0.5012
5	test	115	RBTh	in---word	0.5219
5	test	115	RBTh	next-word	0.4824
5	test	115	CPBTh	in---word	0.5708
5	test	115	CPBTh	next-word	0.5323
5	test	115	RPBTh	in---word	0.5371
5	test	115	RPBTh	next-word	0.4869
5	test	115	STSTh	in---word	0.5557
5	test	115	STSTh	next-word	0.4971
5	test	116	CBTh	in---word	0.459
5	test	116	CBTh	next-word	0.4568
5	test	116	RBTh	in---word	0.5079
5	test	116	RBTh	next-word	0.3965
5	test	116	CPBTh	in---word	0.5248
5	test	116	CPBTh	next-word	0.5605
5	test	116	RPBTh	in---word	0.5148
5	test	116	RPBTh	next-word	0.4602
5	test	116	STSTh	in---word	0.53
5	test	116	STSTh	next-word	0.469
5	test	117	CBTh	in---word	0.4789
5	test	117	CBTh	next-word	0.4678
5	test	117	RBTh	in---word	0.4989
5	test	117	RBTh	next-word	0.4652
5	test	117	CPBTh	in---word	0.5267
5	test	117	CPBTh	next-word	0.5347
5	test	117	RPBTh	in---word	0.5377
5	test	117	RPBTh	next-word	0.4876
5	test	117	STSTh	in---word	0.5284
5	test	117	STSTh	next-word	0.5094
5	test	118	CBTh	in---word	0.4748
5	test	118	CBTh	next-word	0.4644
5	test	118	RBTh	in---word	0.5037
5	test	118	RBTh	next-word	0.4624
5	test	118	CPBTh	in---word	0.5552
5	test	118	CPBTh	next-word	0.5109
5	test	118	RPBTh	in---word	0.5637
5	test	118	RPBTh	next-word	0.4844
5	test	118	STSTh	in---word	0.5481
5	test	118	STSTh	next-word	0.504
5	test	119	CBTh	in---word	0.4955
5	test	119	CBTh	next-word	0.4578
5	test	119	RBTh	in---word	0.5286
5	test	119	RBTh	next-word	0.4658
5	test	119	CPBTh	in---word	0.5654
5	test	119	CPBTh	next-word	0.5353
5	test	119	RPBTh	in---word	0.5709
5	test	119	RPBTh	next-word	0.4899
5	test	119	STSTh	in---word	0.5736
5	test	119	STSTh	next-word	0.5112
