14	test	100	CBTh	in---word	0.2698
14	test	100	CBTh	next-word	0.238
14	test	100	RBTh	in---word	0.2661
14	test	100	RBTh	next-word	0.3268
14	test	100	CPBTh	in---word	0.2616
14	test	100	CPBTh	next-word	0.2405
14	test	100	RPBTh	in---word	0.2508
14	test	100	RPBTh	next-word	0.3103
14	test	100	STSTh	in---word	0.257
14	test	100	STSTh	next-word	0.2833
14	test	101	CBTh	in---word	0.3472
14	test	101	CBTh	next-word	0.3629
14	test	101	RBTh	in---word	0.3309
14	test	101	RBTh	next-word	0.2914
14	test	101	CPBTh	in---word	0.3262
14	test	101	CPBTh	next-word	0.3561
14	test	101	RPBTh	in---word	0.3841
14	test	101	RPBTh	next-word	0.3305
14	test	101	STSTh	in---word	0.3734
14	test	101	STSTh	next-word	0.3794
14	test	102	CBTh	in---word	0.3811
14	test	102	CBTh	next-word	0.3622
14	test	102	RBTh	in---word	0.3549
14	test	102	RBTh	next-word	0.3406
14	test	102	CPBTh	in---word	0.3944
14	test	102	CPBTh	next-word	0.3407
14	test	102	RPBTh	in---word	0.3529
14	test	102	RPBTh	next-word	0.3563
14	test	102	STSTh	in---word	0.3818
14	test	102	STSTh	next-word	0.3687
14	test	103	CBTh	in---word	0.4691
14	test	103	CBTh	next-word	0.3784
14	test	103	RBTh	in---word	0.404
14	test	103	RBTh	next-word	0.3932
14	test	103	CPBTh	in---word	0.4832
14	test	103	CPBTh	next-word	0.4133
14	test	103	RPBTh	in---word	0.4944
14	test	103	RPBTh	next-word	0.451
14	test	103	STSTh	in---word	0.4692
14	test	103	STSTh	next-word	0.4179
14	test	104	CBTh	in---word	0.4205
14	test	104	CBTh	next-word	0.391
14	test	104	RBTh	in---word	0.4241
14	test	104	RBTh	next-word	0.401
14	test	104	CPBTh	in---word	0.4487
14	test	104	CPBTh	next-word	0.4378
14	test	104	RPBTh	in---word	0.5269
14	test	104	RPBTh	next-word	0.4947
14	test	104	STSTh	in---word	0.4782
14	test	104	STSTh	next-word	0.4367
14	test	105	CBTh	in---word	0.4837
14	test	105	CBTh	next-word	0.419
14	test	105	RBTh	in---word	0.4596
14	test	105	RBTh	next-word	0.413
14	test	105	CPBTh	in---word	0.4926
14	test	105	CPBTh	next-word	0.4197
14	test	105	RPBTh	in---word	0.5109
14	test	105	RPBTh	next-word	0.4583
14	test	105	STSTh	in---word	0.4967
14	test	105	STSTh	next-word	0.4279
14	test	106	CBTh	in---word	0.4972
14	test	106	CBTh	next-word	0.4132
14	test	106	RBTh	in---word	0.4715
14	test	106	RBTh	next-word	0.4189
14	test	106	CPBTh	in---word	0.5335
14	test	106	CPBTh	next-word	0.4838
14	test	106	RPBTh	in---word	0.5263
14	test	106	RPBTh	next-word	0.425
14	test	106	STSTh	in---word	0.5191
