14	pretest	9	CBTh	in-word	0.1251
14	pretest	9	CBTh	next-word	0.1073
14	pretest	9	RBTh	in-word	0.0898
14	pretest	9	RBTh	next-word	0.1233
14	pretest	9	CPBTh	in-word	0.1321
14	pretest	9	CPBTh	next-word	0.1334
14	pretest	9	RPBTh	in-word	0.1258
14	pretest	9	RPBTh	next-word	0.1483
14	pretest	9	STSTh	in-word	0.1603
14	pretest	9	STSTh	next-word	0.181
14	pretest	19	CBTh	in-word	0.1591
14	pretest	19	CBTh	next-word	0.2012
14	pretest	19	RBTh	in-word	0.1602
14	pretest	19	RBTh	next-word	0.1462
14	pretest	19	CPBTh	in-word	0.1629
14	pretest	19	CPBTh	next-word	0.2216
14	pretest	19	RPBTh	in-word	0.1763
14	pretest	19	RPBTh	next-word	0.2328
14	pretest	19	STSTh	in-word	0.1964
14	pretest	19	STSTh	next-word	0.2485
14	pretest	29	CBTh	in-word	0.2103
14	pretest	29	CBTh	next-word	0.3004
14	pretest	29	RBTh	in-word	0.2124
14	pretest	29	RBTh	next-word	0.2386
14	pretest	29	CPBTh	in-word	0.2096
14	pretest	29	CPBTh	next-word	0.2704
14	pretest	29	RPBTh	in-word	0.2063
14	pretest	29	RPBTh	next-word	0.2303
14	pretest	29	STSTh	in-word	0.224
14	pretest	29	STSTh	next-word	0.2406
14	pretest	39	CBTh	in-word	0.2217
14	pretest	39	CBTh	next-word	0.2816
14	pretest	39	RBTh	in-word	0.2677
14	pretest	39	RBTh	next-word	0.2512
14	pretest	39	CPBTh	in-word	0.2221
14	pretest	39	CPBTh	next-word	0.3171
14	pretest	39	RPBTh	in-word	0.2433
14	pretest	39	RPBTh	next-word	0.2718
14	pretest	39	STSTh	in-word	0.2976
14	pretest	39	STSTh	next-word	0.3398
14	pretest	49	CBTh	in-word	0.2744
14	pretest	49	CBTh	next-word	0.2677
14	pretest	49	RBTh	in-word	0.2871
14	pretest	49	RBTh	next-word	0.2831
14	pretest	49	CPBTh	in-word	0.2335
14	pretest	49	CPBTh	next-word	0.2753
14	pretest	49	RPBTh	in-word	0.3047
14	pretest	49	RPBTh	next-word	0.3011
14	pretest	49	STSTh	in-word	0.3206
14	pretest	49	STSTh	next-word	0.3027
