17	pretest	9	CBTh	in-word	0.09159
17	pretest	9	CBTh	next-word	0.1263
17	pretest	9	RBTh	in-word	0.08638
17	pretest	9	RBTh	next-word	0.1312
17	pretest	9	CPBTh	in-word	0.1024
17	pretest	9	CPBTh	next-word	0.128
17	pretest	9	RPBTh	in-word	0.1342
17	pretest	9	RPBTh	next-word	0.09455
17	pretest	9	STSTh	in-word	0.118
17	pretest	9	STSTh	next-word	0.1282
17	pretest	19	CBTh	in-word	0.1663
17	pretest	19	CBTh	next-word	0.1901
17	pretest	19	RBTh	in-word	0.1631
17	pretest	19	RBTh	next-word	0.1429
17	pretest	19	CPBTh	in-word	0.1594
17	pretest	19	CPBTh	next-word	0.1831
17	pretest	19	RPBTh	in-word	0.1683
17	pretest	19	RPBTh	next-word	0.1858
17	pretest	19	STSTh	in-word	0.2124
17	pretest	19	STSTh	next-word	0.2134
17	pretest	29	CBTh	in-word	0.2101
17	pretest	29	CBTh	next-word	0.2393
17	pretest	29	RBTh	in-word	0.204
17	pretest	29	RBTh	next-word	0.2058
17	pretest	29	CPBTh	in-word	0.1557
17	pretest	29	CPBTh	next-word	0.1662
17	pretest	29	RPBTh	in-word	0.2009
17	pretest	29	RPBTh	next-word	0.1979
17	pretest	29	STSTh	in-word	0.2157
17	pretest	29	STSTh	next-word	0.2094
17	pretest	39	CBTh	in-word	0.2284
17	pretest	39	CBTh	next-word	0.2527
17	pretest	39	RBTh	in-word	0.269
17	pretest	39	RBTh	next-word	0.2837
17	pretest	39	CPBTh	in-word	0.1983
17	pretest	39	CPBTh	next-word	0.2096
17	pretest	39	RPBTh	in-word	0.2384
17	pretest	39	RPBTh	next-word	0.2627
17	pretest	39	STSTh	in-word	0.2724
17	pretest	39	STSTh	next-word	0.2592
17	pretest	49	CBTh	in-word	0.24
17	pretest	49	CBTh	next-word	0.2523
17	pretest	49	RBTh	in-word	0.3115
17	pretest	49	RBTh	next-word	0.3044
17	pretest	49	CPBTh	in-word	0.2128
17	pretest	49	CPBTh	next-word	0.2345
17	pretest	49	RPBTh	in-word	0.3125
17	pretest	49	RPBTh	next-word	0.269
17	pretest	49	STSTh	in-word	0.3146
17	pretest	49	STSTh	next-word	0.2968
