15	pretest	9	CBTh	in-word	0.1236
15	pretest	9	CBTh	next-word	0.1446
15	pretest	9	RBTh	in-word	0.12
15	pretest	9	RBTh	next-word	0.09403
15	pretest	9	CPBTh	in-word	0.1074
15	pretest	9	CPBTh	next-word	0.1462
15	pretest	9	RPBTh	in-word	0.09664
15	pretest	9	RPBTh	next-word	0.1847
15	pretest	9	STSTh	in-word	0.1558
15	pretest	9	STSTh	next-word	0.1925
15	pretest	19	CBTh	in-word	0.1438
15	pretest	19	CBTh	next-word	0.1789
15	pretest	19	RBTh	in-word	0.1502
15	pretest	19	RBTh	next-word	0.1573
15	pretest	19	CPBTh	in-word	0.1463
15	pretest	19	CPBTh	next-word	0.1942
15	pretest	19	RPBTh	in-word	0.2145
15	pretest	19	RPBTh	next-word	0.1849
15	pretest	19	STSTh	in-word	0.2191
15	pretest	19	STSTh	next-word	0.2204
15	pretest	29	CBTh	in-word	0.1845
15	pretest	29	CBTh	next-word	0.227
15	pretest	29	RBTh	in-word	0.1933
15	pretest	29	RBTh	next-word	0.184
15	pretest	29	CPBTh	in-word	0.1808
15	pretest	29	CPBTh	next-word	0.2231
15	pretest	29	RPBTh	in-word	0.2182
15	pretest	29	RPBTh	next-word	0.2238
15	pretest	29	STSTh	in-word	0.2161
15	pretest	29	STSTh	next-word	0.2369
15	pretest	39	CBTh	in-word	0.2572
15	pretest	39	CBTh	next-word	0.2794
15	pretest	39	RBTh	in-word	0.2294
15	pretest	39	RBTh	next-word	0.2753
15	pretest	39	CPBTh	in-word	0.2472
15	pretest	39	CPBTh	next-word	0.3255
15	pretest	39	RPBTh	in-word	0.2679
15	pretest	39	RPBTh	next-word	0.3018
15	pretest	39	STSTh	in-word	0.2742
15	pretest	39	STSTh	next-word	0.3207
15	pretest	49	CBTh	in-word	0.2572
15	pretest	49	CBTh	next-word	0.2647
15	pretest	49	RBTh	in-word	0.2873
15	pretest	49	RBTh	next-word	0.2804
15	pretest	49	CPBTh	in-word	0.2206
15	pretest	49	CPBTh	next-word	0.3144
15	pretest	49	RPBTh	in-word	0.2575
15	pretest	49	RPBTh	next-word	0.2664
15	pretest	49	STSTh	in-word	0.2816
15	pretest	49	STSTh	next-word	0.3205
