20	test	100	CBTh	in-word	0.4512
20	test	100	CBTh	next-word	0.3833
20	test	100	RBTh	in-word	0.4673
20	test	100	RBTh	next-word	0.4181
20	test	100	CPBTh	in-word	0.4975
20	test	100	CPBTh	next-word	0.4426
20	test	100	RPBTh	in-word	0.5088
20	test	100	RPBTh	next-word	0.4611
20	test	100	STSTh	in-word	0.529
20	test	100	STSTh	next-word	0.5386
20	test	101	CBTh	in-word	0.4626
20	test	101	CBTh	next-word	0.4232
20	test	101	RBTh	in-word	0.4773
20	test	101	RBTh	next-word	0.3949
20	test	101	CPBTh	in-word	0.4956
20	test	101	CPBTh	next-word	0.4631
20	test	101	RPBTh	in-word	0.5116
20	test	101	RPBTh	next-word	0.4587
20	test	101	STSTh	in-word	0.5195
20	test	101	STSTh	next-word	0.5035
20	test	102	CBTh	in-word	0.5048
20	test	102	CBTh	next-word	0.4646
20	test	102	RBTh	in-word	0.4879
20	test	102	RBTh	next-word	0.4686
20	test	102	CPBTh	in-word	0.5508
20	test	102	CPBTh	next-word	0.4951
20	test	102	RPBTh	in-word	0.5332
20	test	102	RPBTh	next-word	0.4898
20	test	102	STSTh	in-word	0.5457
20	test	102	STSTh	next-word	0.5439
20	test	103	CBTh	in-word	0.5033
20	test	103	CBTh	next-word	0.4112
20	test	103	RBTh	in-word	0.4909
20	test	103	RBTh	next-word	0.3966
20	test	103	CPBTh	in-word	0.5152
20	test	103	CPBTh	next-word	0.422
20	test	103	RPBTh	in-word	0.5323
20	test	103	RPBTh	next-word	0.437
20	test	103	STSTh	in-word	0.5296
20	test	103	STSTh	next-word	0.4732
20	test	104	CBTh	in-word	0.4897
20	test	104	CBTh	next-word	0.4447
20	test	104	RBTh	in-word	0.4851
20	test	104	RBTh	next-word	0.4235
20	test	104	CPBTh	in-word	0.5319
20	test	104	CPBTh	next-word	0.4675
20	test	104	RPBTh	in-word	0.5437
20	test	104	RPBTh	next-word	0.4562
20	test	104	STSTh	in-word	0.5497
20	test	104	STSTh	next-word	0.5266
20	test	105	CBTh	in-word	0.533
20	test	105	CBTh	next-word	0.431
20	test	105	RBTh	in-word	0.4773
20	test	105	RBTh	next-word	0.4322
20	test	105	CPBTh	in-word	0.5681
20	test	105	CPBTh	next-word	0.472
20	test	105	RPBTh	in-word	0.524
20	test	105	RPBTh	next-word	0.4504
20	test	105	STSTh	in-word	0.5655
20	test	105	STSTh	next-word	0.5066
20	test	106	CBTh	in-word	0.5014
20	test	106	CBTh	next-word	0.4248
20	test	106	RBTh	in-word	0.4957
20	test	106	RBTh	next-word	0.449
20	test	106	CPBTh	in-word	0.5536
20	test	106	CPBTh	next-word	0.4584
20	test	106	RPBTh	in-word	0.5631
20	test	106	RPBTh	next-word	0.4505
20	test	106	STSTh	in-word	0.571
20	test	106	STSTh	next-word	0.493
20	test	107	CBTh	in-word	0.5192
20	test	107	CBTh	next-word	0.4461
20	test	107	RBTh	in-word	0.514
20	test	107	RBTh	next-word	0.4271
20	test	107	CPBTh	in-word	0.5748
20	test	107	CPBTh	next-word	0.4815
20	test	107	RPBTh	in-word	0.586
20	test	107	RPBTh	next-word	0.4133
20	test	107	STSTh	in-word	0.5852
20	test	107	STSTh	next-word	0.5003
20	test	108	CBTh	in-word	0.5243
20	test	108	CBTh	next-word	0.4624
20	test	108	RBTh	in-word	0.4903
20	test	108	RBTh	next-word	0.4348
20	test	108	CPBTh	in-word	0.5727
20	test	108	CPBTh	next-word	0.4855
20	test	108	RPBTh	in-word	0.5712
20	test	108	RPBTh	next-word	0.4436
20	test	108	STSTh	in-word	0.5667
20	test	108	STSTh	next-word	0.5155
20	test	109	CBTh	in-word	0.4956
20	test	109	CBTh	next-word	0.442
20	test	109	RBTh	in-word	0.5
20	test	109	RBTh	next-word	0.4334
20	test	109	CPBTh	in-word	0.5319
20	test	109	CPBTh	next-word	0.4387
20	test	109	RPBTh	in-word	0.5683
20	test	109	RPBTh	next-word	0.4613
20	test	109	STSTh	in-word	0.5537
20	test	109	STSTh	next-word	0.5344
