11	pretest	9	CBTh	in-word	0.1444
11	pretest	9	CBTh	next-word	0.1093
11	pretest	9	RBTh	in-word	0.1449
11	pretest	9	RBTh	next-word	0.1023
11	pretest	9	CPBTh	in-word	0.1516
11	pretest	9	CPBTh	next-word	0.1572
11	pretest	9	RPBTh	in-word	0.1327
11	pretest	9	RPBTh	next-word	0.1678
11	pretest	9	STSTh	in-word	0.1465
11	pretest	9	STSTh	next-word	0.1961
11	pretest	19	CBTh	in-word	0.1622
11	pretest	19	CBTh	next-word	0.1853
11	pretest	19	RBTh	in-word	0.1718
11	pretest	19	RBTh	next-word	0.1805
11	pretest	19	CPBTh	in-word	0.1455
11	pretest	19	CPBTh	next-word	0.2159
11	pretest	19	RPBTh	in-word	0.2082
11	pretest	19	RPBTh	next-word	0.2014
11	pretest	19	STSTh	in-word	0.2218
11	pretest	19	STSTh	next-word	0.2514
11	pretest	29	CBTh	in-word	0.1811
11	pretest	29	CBTh	next-word	0.1948
11	pretest	29	RBTh	in-word	0.2375
11	pretest	29	RBTh	next-word	0.2492
11	pretest	29	CPBTh	in-word	0.1578
11	pretest	29	CPBTh	next-word	0.2264
11	pretest	29	RPBTh	in-word	0.205
11	pretest	29	RPBTh	next-word	0.2292
11	pretest	29	STSTh	in-word	0.2507
11	pretest	29	STSTh	next-word	0.2393
11	pretest	39	CBTh	in-word	0.2476
11	pretest	39	CBTh	next-word	0.249
11	pretest	39	RBTh	in-word	0.2641
11	pretest	39	RBTh	next-word	0.2835
11	pretest	39	CPBTh	in-word	0.2657
11	pretest	39	CPBTh	next-word	0.289
11	pretest	39	RPBTh	in-word	0.2645
11	pretest	39	RPBTh	next-word	0.2653
11	pretest	39	STSTh	in-word	0.302
11	pretest	39	STSTh	next-word	0.32
11	pretest	49	CBTh	in-word	0.2548
11	pretest	49	CBTh	next-word	0.2814
11	pretest	49	RBTh	in-word	0.268
11	pretest	49	RBTh	next-word	0.2989
11	pretest	49	CPBTh	in-word	0.2527
11	pretest	49	CPBTh	next-word	0.2596
11	pretest	49	RPBTh	in-word	0.2397
11	pretest	49	RPBTh	next-word	0.2568
11	pretest	49	STSTh	in-word	0.3136
11	pretest	49	STSTh	next-word	0.3444
