21	pretest	9	CBTh	in-word	0.1171
21	pretest	9	CBTh	next-word	0.1035
21	pretest	9	RBTh	in-word	0.0938
21	pretest	9	RBTh	next-word	0.1339
21	pretest	9	CPBTh	in-word	0.1026
21	pretest	9	CPBTh	next-word	0.1195
21	pretest	9	RPBTh	in-word	0.1602
21	pretest	9	RPBTh	next-word	0.1522
21	pretest	9	STSTh	in-word	0.1278
21	pretest	9	STSTh	next-word	0.1523
21	pretest	19	CBTh	in-word	0.1611
21	pretest	19	CBTh	next-word	0.1443
21	pretest	19	RBTh	in-word	0.1585
21	pretest	19	RBTh	next-word	0.1632
21	pretest	19	CPBTh	in-word	0.1596
21	pretest	19	CPBTh	next-word	0.2079
21	pretest	19	RPBTh	in-word	0.2196
21	pretest	19	RPBTh	next-word	0.2553
21	pretest	19	STSTh	in-word	0.2175
21	pretest	19	STSTh	next-word	0.2476
21	pretest	29	CBTh	in-word	0.2217
21	pretest	29	CBTh	next-word	0.2388
21	pretest	29	RBTh	in-word	0.2248
21	pretest	29	RBTh	next-word	0.2285
21	pretest	29	CPBTh	in-word	0.1727
21	pretest	29	CPBTh	next-word	0.2293
21	pretest	29	RPBTh	in-word	0.2081
21	pretest	29	RPBTh	next-word	0.2158
21	pretest	29	STSTh	in-word	0.2524
21	pretest	29	STSTh	next-word	0.2802
21	pretest	39	CBTh	in-word	0.2053
21	pretest	39	CBTh	next-word	0.2657
21	pretest	39	RBTh	in-word	0.2669
21	pretest	39	RBTh	next-word	0.2717
21	pretest	39	CPBTh	in-word	0.1726
21	pretest	39	CPBTh	next-word	0.2781
21	pretest	39	RPBTh	in-word	0.2424
21	pretest	39	RPBTh	next-word	0.2524
21	pretest	39	STSTh	in-word	0.2368
21	pretest	39	STSTh	next-word	0.2959
21	pretest	49	CBTh	in-word	0.2512
21	pretest	49	CBTh	next-word	0.3033
21	pretest	49	RBTh	in-word	0.2855
21	pretest	49	RBTh	next-word	0.2749
21	pretest	49	CPBTh	in-word	0.2752
21	pretest	49	CPBTh	next-word	0.3081
21	pretest	49	RPBTh	in-word	0.2889
21	pretest	49	RPBTh	next-word	0.3044
21	pretest	49	STSTh	in-word	0.3151
21	pretest	49	STSTh	next-word	0.3705
