18	pretest	9	CBTh	in-word	0.1234
18	pretest	9	CBTh	next-word	0.1263
18	pretest	9	RBTh	in-word	0.07712
18	pretest	9	RBTh	next-word	0.08879
18	pretest	9	CPBTh	in-word	0.1115
18	pretest	9	CPBTh	next-word	0.1208
18	pretest	9	RPBTh	in-word	0.109
18	pretest	9	RPBTh	next-word	0.1098
18	pretest	9	STSTh	in-word	0.1286
18	pretest	9	STSTh	next-word	0.1652
18	pretest	19	CBTh	in-word	0.1668
18	pretest	19	CBTh	next-word	0.1832
18	pretest	19	RBTh	in-word	0.1912
18	pretest	19	RBTh	next-word	0.1974
18	pretest	19	CPBTh	in-word	0.161
18	pretest	19	CPBTh	next-word	0.2241
18	pretest	19	RPBTh	in-word	0.193
18	pretest	19	RPBTh	next-word	0.2553
18	pretest	19	STSTh	in-word	0.2074
18	pretest	19	STSTh	next-word	0.2491
18	pretest	29	CBTh	in-word	0.2153
18	pretest	29	CBTh	next-word	0.2269
18	pretest	29	RBTh	in-word	0.2132
18	pretest	29	RBTh	next-word	0.2552
18	pretest	29	CPBTh	in-word	0.2063
18	pretest	29	CPBTh	next-word	0.229
18	pretest	29	RPBTh	in-word	0.2324
18	pretest	29	RPBTh	next-word	0.2299
18	pretest	29	STSTh	in-word	0.2519
18	pretest	29	STSTh	next-word	0.2511
18	pretest	39	CBTh	in-word	0.2477
18	pretest	39	CBTh	next-word	0.2442
18	pretest	39	RBTh	in-word	0.2407
18	pretest	39	RBTh	next-word	0.2967
18	pretest	39	CPBTh	in-word	0.2206
18	pretest	39	CPBTh	next-word	0.2686
18	pretest	39	RPBTh	in-word	0.2656
18	pretest	39	RPBTh	next-word	0.2801
18	pretest	39	STSTh	in-word	0.275
18	pretest	39	STSTh	next-word	0.2957
18	pretest	49	CBTh	in-word	0.2373
18	pretest	49	CBTh	next-word	0.2283
18	pretest	49	RBTh	in-word	0.3048
18	pretest	49	RBTh	next-word	0.3184
18	pretest	49	CPBTh	in-word	0.2518
18	pretest	49	CPBTh	next-word	0.2917
18	pretest	49	RPBTh	in-word	0.2766
18	pretest	49	RPBTh	next-word	0.3222
18	pretest	49	STSTh	in-word	0.3264
18	pretest	49	STSTh	next-word	0.3312
