4	pretest	9	CBTh	in-word	0.1282
4	pretest	9	CBTh	next-word	0.143
4	pretest	9	RBTh	in-word	0.101
4	pretest	9	RBTh	next-word	0.1306
4	pretest	9	CPBTh	in-word	0.1104
4	pretest	9	CPBTh	next-word	0.166
4	pretest	9	RPBTh	in-word	0.1396
4	pretest	9	RPBTh	next-word	0.109
4	pretest	9	STSTh	in-word	0.1429
4	pretest	9	STSTh	next-word	0.1926
4	pretest	19	CBTh	in-word	0.1745
4	pretest	19	CBTh	next-word	0.2
4	pretest	19	RBTh	in-word	0.2112
4	pretest	19	RBTh	next-word	0.2072
4	pretest	19	CPBTh	in-word	0.1687
4	pretest	19	CPBTh	next-word	0.1979
4	pretest	19	RPBTh	in-word	0.2146
4	pretest	19	RPBTh	next-word	0.2436
4	pretest	19	STSTh	in-word	0.2001
4	pretest	19	STSTh	next-word	0.2194
4	pretest	29	CBTh	in-word	0.1759
4	pretest	29	CBTh	next-word	0.1722
4	pretest	29	RBTh	in-word	0.2004
4	pretest	29	RBTh	next-word	0.2822
4	pretest	29	CPBTh	in-word	0.1494
4	pretest	29	CPBTh	next-word	0.2049
4	pretest	29	RPBTh	in-word	0.2028
4	pretest	29	RPBTh	next-word	0.1998
4	pretest	29	STSTh	in-word	0.2229
4	pretest	29	STSTh	next-word	0.2427
4	pretest	39	CBTh	in-word	0.2151
4	pretest	39	CBTh	next-word	0.2591
4	pretest	39	RBTh	in-word	0.2653
4	pretest	39	RBTh	next-word	0.2776
4	pretest	39	CPBTh	in-word	0.1698
4	pretest	39	CPBTh	next-word	0.2458
4	pretest	39	RPBTh	in-word	0.2546
4	pretest	39	RPBTh	next-word	0.2391
4	pretest	39	STSTh	in-word	0.2848
4	pretest	39	STSTh	next-word	0.2926
4	pretest	49	CBTh	in-word	0.2304
4	pretest	49	CBTh	next-word	0.2607
4	pretest	49	RBTh	in-word	0.284
4	pretest	49	RBTh	next-word	0.3356
4	pretest	49	CPBTh	in-word	0.2381
4	pretest	49	CPBTh	next-word	0.2397
4	pretest	49	RPBTh	in-word	0.2296
4	pretest	49	RPBTh	next-word	0.3244
4	pretest	49	STSTh	in-word	0.3109
4	pretest	49	STSTh	next-word	0.3185
