23	pretest	9	CBTh	in-word	0.1418
23	pretest	9	CBTh	next-word	0.1397
23	pretest	9	RBTh	in-word	0.08929
23	pretest	9	RBTh	next-word	0.08669
23	pretest	9	CPBTh	in-word	0.0986
23	pretest	9	CPBTh	next-word	0.1569
23	pretest	9	RPBTh	in-word	0.08861
23	pretest	9	RPBTh	next-word	0.1275
23	pretest	9	STSTh	in-word	0.1611
23	pretest	9	STSTh	next-word	0.2049
23	pretest	19	CBTh	in-word	0.186
23	pretest	19	CBTh	next-word	0.2589
23	pretest	19	RBTh	in-word	0.158
23	pretest	19	RBTh	next-word	0.1626
23	pretest	19	CPBTh	in-word	0.2048
23	pretest	19	CPBTh	next-word	0.2536
23	pretest	19	RPBTh	in-word	0.2161
23	pretest	19	RPBTh	next-word	0.1888
23	pretest	19	STSTh	in-word	0.2337
23	pretest	19	STSTh	next-word	0.2592
23	pretest	29	CBTh	in-word	0.1759
23	pretest	29	CBTh	next-word	0.2548
23	pretest	29	RBTh	in-word	0.2063
23	pretest	29	RBTh	next-word	0.2175
23	pretest	29	CPBTh	in-word	0.1789
23	pretest	29	CPBTh	next-word	0.2471
23	pretest	29	RPBTh	in-word	0.197
23	pretest	29	RPBTh	next-word	0.1698
23	pretest	29	STSTh	in-word	0.2343
23	pretest	29	STSTh	next-word	0.2187
23	pretest	39	CBTh	in-word	0.2637
23	pretest	39	CBTh	next-word	0.241
23	pretest	39	RBTh	in-word	0.2661
23	pretest	39	RBTh	next-word	0.2771
23	pretest	39	CPBTh	in-word	0.2548
23	pretest	39	CPBTh	next-word	0.2641
23	pretest	39	RPBTh	in-word	0.2598
23	pretest	39	RPBTh	next-word	0.2034
23	pretest	39	STSTh	in-word	0.293
23	pretest	39	STSTh	next-word	0.2689
23	pretest	49	CBTh	in-word	0.2213
23	pretest	49	CBTh	next-word	0.2842
23	pretest	49	RBTh	in-word	0.2869
23	pretest	49	RBTh	next-word	0.2787
23	pretest	49	CPBTh	in-word	0.2306
23	pretest	49	CPBTh	next-word	0.2726
23	pretest	49	RPBTh	in-word	0.2658
23	pretest	49	RPBTh	next-word	0.2978
23	pretest	49	STSTh	in-word	0.2956
23	pretest	49	STSTh	next-word	0.3169
