7	pretest	9	CBTh	in-word	0.0918
7	pretest	9	CBTh	next-word	0.1289
7	pretest	9	RBTh	in-word	0.06626
7	pretest	9	RBTh	next-word	0.08436
7	pretest	9	CPBTh	in-word	0.05932
7	pretest	9	CPBTh	next-word	0.129
7	pretest	9	RPBTh	in-word	0.1194
7	pretest	9	RPBTh	next-word	0.111
7	pretest	9	STSTh	in-word	0.1264
7	pretest	9	STSTh	next-word	0.2004
7	pretest	19	CBTh	in-word	0.1442
7	pretest	19	CBTh	next-word	0.2395
7	pretest	19	RBTh	in-word	0.1709
7	pretest	19	RBTh	next-word	0.1624
7	pretest	19	CPBTh	in-word	0.1209
7	pretest	19	CPBTh	next-word	0.2244
7	pretest	19	RPBTh	in-word	0.1985
7	pretest	19	RPBTh	next-word	0.2291
7	pretest	19	STSTh	in-word	0.221
7	pretest	19	STSTh	next-word	0.2404
7	pretest	29	CBTh	in-word	0.191
7	pretest	29	CBTh	next-word	0.2405
7	pretest	29	RBTh	in-word	0.2528
7	pretest	29	RBTh	next-word	0.25
7	pretest	29	CPBTh	in-word	0.1754
7	pretest	29	CPBTh	next-word	0.2291
7	pretest	29	RPBTh	in-word	0.235
7	pretest	29	RPBTh	next-word	0.2695
7	pretest	29	STSTh	in-word	0.2673
7	pretest	29	STSTh	next-word	0.274
7	pretest	39	CBTh	in-word	0.2307
7	pretest	39	CBTh	next-word	0.2186
7	pretest	39	RBTh	in-word	0.2428
7	pretest	39	RBTh	next-word	0.2268
7	pretest	39	CPBTh	in-word	0.1952
7	pretest	39	CPBTh	next-word	0.2247
7	pretest	39	RPBTh	in-word	0.2592
7	pretest	39	RPBTh	next-word	0.25
7	pretest	39	STSTh	in-word	0.2795
7	pretest	39	STSTh	next-word	0.2804
7	pretest	49	CBTh	in-word	0.2496
7	pretest	49	CBTh	next-word	0.297
7	pretest	49	RBTh	in-word	0.2958
7	pretest	49	RBTh	next-word	0.2902
7	pretest	49	CPBTh	in-word	0.2317
7	pretest	49	CPBTh	next-word	0.3096
7	pretest	49	RPBTh	in-word	0.2853
7	pretest	49	RPBTh	next-word	0.3012
7	pretest	49	STSTh	in-word	0.294
7	pretest	49	STSTh	next-word	0.3704
