8	pretest	9	CBTh	in-word	0.09112
8	pretest	9	CBTh	next-word	0.1612
8	pretest	9	RBTh	in-word	0.09025
8	pretest	9	RBTh	next-word	0.1529
8	pretest	9	CPBTh	in-word	0.09328
8	pretest	9	CPBTh	next-word	0.1306
8	pretest	9	RPBTh	in-word	0.1187
8	pretest	9	RPBTh	next-word	0.1331
8	pretest	9	STSTh	in-word	0.1373
8	pretest	9	STSTh	next-word	0.1348
8	pretest	19	CBTh	in-word	0.1283
8	pretest	19	CBTh	next-word	0.1512
8	pretest	19	RBTh	in-word	0.1358
8	pretest	19	RBTh	next-word	0.1815
8	pretest	19	CPBTh	in-word	0.1291
8	pretest	19	CPBTh	next-word	0.153
8	pretest	19	RPBTh	in-word	0.1477
8	pretest	19	RPBTh	next-word	0.1855
8	pretest	19	STSTh	in-word	0.1854
8	pretest	19	STSTh	next-word	0.2087
8	pretest	29	CBTh	in-word	0.2019
8	pretest	29	CBTh	next-word	0.2001
8	pretest	29	RBTh	in-word	0.1862
8	pretest	29	RBTh	next-word	0.2063
8	pretest	29	CPBTh	in-word	0.1918
8	pretest	29	CPBTh	next-word	0.2361
8	pretest	29	RPBTh	in-word	0.2114
8	pretest	29	RPBTh	next-word	0.2087
8	pretest	29	STSTh	in-word	0.2255
8	pretest	29	STSTh	next-word	0.2
8	pretest	39	CBTh	in-word	0.2151
8	pretest	39	CBTh	next-word	0.2502
8	pretest	39	RBTh	in-word	0.2475
8	pretest	39	RBTh	next-word	0.2463
8	pretest	39	CPBTh	in-word	0.2285
8	pretest	39	CPBTh	next-word	0.2653
8	pretest	39	RPBTh	in-word	0.2588
8	pretest	39	RPBTh	next-word	0.2627
8	pretest	39	STSTh	in-word	0.2578
8	pretest	39	STSTh	next-word	0.264
8	pretest	49	CBTh	in-word	0.2335
8	pretest	49	CBTh	next-word	0.2908
8	pretest	49	RBTh	in-word	0.274
8	pretest	49	RBTh	next-word	0.3209
8	pretest	49	CPBTh	in-word	0.2331
8	pretest	49	CPBTh	next-word	0.236
8	pretest	49	RPBTh	in-word	0.2274
8	pretest	49	RPBTh	next-word	0.2249
8	pretest	49	STSTh	in-word	0.2909
8	pretest	49	STSTh	next-word	0.2862
