17	test	100	CBTh	in-word	0.4415
17	test	100	CBTh	next-word	0.412
17	test	100	RBTh	in-word	0.4773
17	test	100	RBTh	next-word	0.4417
17	test	100	CPBTh	in-word	0.4483
17	test	100	CPBTh	next-word	0.4279
17	test	100	RPBTh	in-word	0.48
17	test	100	RPBTh	next-word	0.445
17	test	100	STSTh	in-word	0.5073
17	test	100	STSTh	next-word	0.4617
17	test	101	CBTh	in-word	0.441
17	test	101	CBTh	next-word	0.4033
17	test	101	RBTh	in-word	0.4452
17	test	101	RBTh	next-word	0.441
17	test	101	CPBTh	in-word	0.4493
17	test	101	CPBTh	next-word	0.3665
17	test	101	RPBTh	in-word	0.4793
17	test	101	RPBTh	next-word	0.4611
17	test	101	STSTh	in-word	0.4943
17	test	101	STSTh	next-word	0.447
17	test	102	CBTh	in-word	0.4523
17	test	102	CBTh	next-word	0.3789
17	test	102	RBTh	in-word	0.4481
17	test	102	RBTh	next-word	0.4566
17	test	102	CPBTh	in-word	0.4872
17	test	102	CPBTh	next-word	0.3733
17	test	102	RPBTh	in-word	0.5003
17	test	102	RPBTh	next-word	0.4563
17	test	102	STSTh	in-word	0.5069
17	test	102	STSTh	next-word	0.4492
17	test	103	CBTh	in-word	0.4374
17	test	103	CBTh	next-word	0.4741
17	test	103	RBTh	in-word	0.4676
17	test	103	RBTh	next-word	0.4504
17	test	103	CPBTh	in-word	0.4557
17	test	103	CPBTh	next-word	0.4737
17	test	103	RPBTh	in-word	0.4907
17	test	103	RPBTh	next-word	0.4465
17	test	103	STSTh	in-word	0.5079
17	test	103	STSTh	next-word	0.4862
17	test	104	CBTh	in-word	0.4899
17	test	104	CBTh	next-word	0.3933
17	test	104	RBTh	in-word	0.4794
17	test	104	RBTh	next-word	0.4123
17	test	104	CPBTh	in-word	0.5024
17	test	104	CPBTh	next-word	0.4262
17	test	104	RPBTh	in-word	0.5017
17	test	104	RPBTh	next-word	0.4607
17	test	104	STSTh	in-word	0.5247
17	test	104	STSTh	next-word	0.4719
17	test	105	CBTh	in-word	0.4533
17	test	105	CBTh	next-word	0.4194
17	test	105	RBTh	in-word	0.496
17	test	105	RBTh	next-word	0.4059
17	test	105	CPBTh	in-word	0.4924
17	test	105	CPBTh	next-word	0.3981
17	test	105	RPBTh	in-word	0.5302
17	test	105	RPBTh	next-word	0.4471
17	test	105	STSTh	in-word	0.5425
17	test	105	STSTh	next-word	0.472
17	test	106	CBTh	in-word	0.4694
17	test	106	CBTh	next-word	0.4104
17	test	106	RBTh	in-word	0.4548
17	test	106	RBTh	next-word	0.4413
17	test	106	CPBTh	in-word	0.483
17	test	106	CPBTh	next-word	0.4129
17	test	106	RPBTh	in-word	0.4829
17	test	106	RPBTh	next-word	0.4479
17	test	106	STSTh	in-word	0.5013
17	test	106	STSTh	next-word	0.4701
17	test	107	CBTh	in-word	0.4895
17	test	107	CBTh	next-word	0.407
17	test	107	RBTh	in-word	0.4993
17	test	107	RBTh	next-word	0.4477
17	test	107	CPBTh	in-word	0.5221
17	test	107	CPBTh	next-word	0.3912
17	test	107	RPBTh	in-word	0.5402
17	test	107	RPBTh	next-word	0.4694
17	test	107	STSTh	in-word	0.5419
17	test	107	STSTh	next-word	0.4357
17	test	108	CBTh	in-word	0.4483
17	test	108	CBTh	next-word	0.4115
17	test	108	RBTh	in-word	0.4759
17	test	108	RBTh	next-word	0.4176
17	test	108	CPBTh	in-word	0.4671
17	test	108	CPBTh	next-word	0.3745
17	test	108	RPBTh	in-word	0.5267
17	test	108	RPBTh	next-word	0.4243
17	test	108	STSTh	in-word	0.5196
17	test	108	STSTh	next-word	0.4407
17	test	109	CBTh	in-word	0.4874
17	test	109	CBTh	next-word	0.4348
17	test	109	RBTh	in-word	0.5178
17	test	109	RBTh	next-word	0.4754
17	test	109	CPBTh	in-word	0.4975
17	test	109	CPBTh	next-word	0.4422
17	test	109	RPBTh	in-word	0.5527
17	test	109	RPBTh	next-word	0.4569
17	test	109	STSTh	in-word	0.5508
17	test	109	STSTh	next-word	0.4629
