13	pretest	9	CBTh	in-word	0.05595
13	pretest	9	CBTh	next-word	0.04009
13	pretest	9	RBTh	in-word	0.06787
13	pretest	9	RBTh	next-word	0.1493
13	pretest	9	CPBTh	in-word	0.08217
13	pretest	9	CPBTh	next-word	0.08246
13	pretest	9	RPBTh	in-word	0.09905
13	pretest	9	RPBTh	next-word	0.09538
13	pretest	9	STSTh	in-word	0.1012
13	pretest	9	STSTh	next-word	0.105
13	pretest	19	CBTh	in-word	0.127
13	pretest	19	CBTh	next-word	0.09198
13	pretest	19	RBTh	in-word	0.2107
13	pretest	19	RBTh	next-word	0.1796
13	pretest	19	CPBTh	in-word	0.1186
13	pretest	19	CPBTh	next-word	0.1304
13	pretest	19	RPBTh	in-word	0.1594
13	pretest	19	RPBTh	next-word	0.1518
13	pretest	19	STSTh	in-word	0.1813
13	pretest	19	STSTh	next-word	0.1875
13	pretest	29	CBTh	in-word	0.1868
13	pretest	29	CBTh	next-word	0.1633
13	pretest	29	RBTh	in-word	0.2645
13	pretest	29	RBTh	next-word	0.2615
13	pretest	29	CPBTh	in-word	0.1778
13	pretest	29	CPBTh	next-word	0.1369
13	pretest	29	RPBTh	in-word	0.2224
13	pretest	29	RPBTh	next-word	0.2191
13	pretest	29	STSTh	in-word	0.2376
13	pretest	29	STSTh	next-word	0.234
13	pretest	39	CBTh	in-word	0.198
13	pretest	39	CBTh	next-word	0.1558
13	pretest	39	RBTh	in-word	0.3242
13	pretest	39	RBTh	next-word	0.2356
13	pretest	39	CPBTh	in-word	0.243
13	pretest	39	CPBTh	next-word	0.1591
13	pretest	39	RPBTh	in-word	0.261
13	pretest	39	RPBTh	next-word	0.2393
13	pretest	39	STSTh	in-word	0.2619
13	pretest	39	STSTh	next-word	0.2437
13	pretest	49	CBTh	in-word	0.1943
13	pretest	49	CBTh	next-word	0.1603
13	pretest	49	RBTh	in-word	0.2499
13	pretest	49	RBTh	next-word	0.2657
13	pretest	49	CPBTh	in-word	0.1966
13	pretest	49	CPBTh	next-word	0.2006
13	pretest	49	RPBTh	in-word	0.256
13	pretest	49	RPBTh	next-word	0.2452
13	pretest	49	STSTh	in-word	0.2461
13	pretest	49	STSTh	next-word	0.2553
