8	pretest	9	CBTh	in-word	0.0194
8	pretest	9	CBTh	next-word	0.05451
8	pretest	9	RBTh	in-word	0.1071
8	pretest	9	RBTh	next-word	0.06163
8	pretest	9	CPBTh	in-word	0.06133
8	pretest	9	CPBTh	next-word	0.05718
8	pretest	9	RPBTh	in-word	0.1315
8	pretest	9	RPBTh	next-word	0.1004
8	pretest	9	STSTh	in-word	0.09355
8	pretest	9	STSTh	next-word	0.09326
8	pretest	19	CBTh	in-word	0.06619
8	pretest	19	CBTh	next-word	0.08139
8	pretest	19	RBTh	in-word	0.1489
8	pretest	19	RBTh	next-word	0.1498
8	pretest	19	CPBTh	in-word	0.09882
8	pretest	19	CPBTh	next-word	0.09162
8	pretest	19	RPBTh	in-word	0.0997
8	pretest	19	RPBTh	next-word	0.1478
8	pretest	19	STSTh	in-word	0.128
8	pretest	19	STSTh	next-word	0.1148
8	pretest	29	CBTh	in-word	0.07404
8	pretest	29	CBTh	next-word	0.09935
8	pretest	29	RBTh	in-word	0.1581
8	pretest	29	RBTh	next-word	0.1718
8	pretest	29	CPBTh	in-word	0.08469
8	pretest	29	CPBTh	next-word	0.09568
8	pretest	29	RPBTh	in-word	0.1465
8	pretest	29	RPBTh	next-word	0.1493
8	pretest	29	STSTh	in-word	0.1798
8	pretest	29	STSTh	next-word	0.1701
8	pretest	39	CBTh	in-word	0.1275
8	pretest	39	CBTh	next-word	0.1704
8	pretest	39	RBTh	in-word	0.2079
8	pretest	39	RBTh	next-word	0.2336
8	pretest	39	CPBTh	in-word	0.1387
8	pretest	39	CPBTh	next-word	0.1527
8	pretest	39	RPBTh	in-word	0.1921
8	pretest	39	RPBTh	next-word	0.1841
8	pretest	39	STSTh	in-word	0.2459
8	pretest	39	STSTh	next-word	0.1888
8	pretest	49	CBTh	in-word	0.1144
8	pretest	49	CBTh	next-word	0.1793
8	pretest	49	RBTh	in-word	0.2936
8	pretest	49	RBTh	next-word	0.2739
8	pretest	49	CPBTh	in-word	0.1207
8	pretest	49	CPBTh	next-word	0.2056
8	pretest	49	RPBTh	in-word	0.2291
8	pretest	49	RPBTh	next-word	0.2494
8	pretest	49	STSTh	in-word	0.2407
8	pretest	49	STSTh	next-word	0.2331
