17	test	100	CBTh	in-word	0.4529
17	test	100	CBTh	next-word	0.3843
17	test	100	RBTh	in-word	0.5022
17	test	100	RBTh	next-word	0.4562
17	test	100	CPBTh	in-word	0.4786
17	test	100	CPBTh	next-word	0.3837
17	test	100	RPBTh	in-word	0.5293
17	test	100	RPBTh	next-word	0.4315
17	test	100	STSTh	in-word	0.4914
17	test	100	STSTh	next-word	0.4245
17	test	101	CBTh	in-word	0.437
17	test	101	CBTh	next-word	0.4322
17	test	101	RBTh	in-word	0.5252
17	test	101	RBTh	next-word	0.4998
17	test	101	CPBTh	in-word	0.5152
17	test	101	CPBTh	next-word	0.4074
17	test	101	RPBTh	in-word	0.5454
17	test	101	RPBTh	next-word	0.4757
17	test	101	STSTh	in-word	0.4971
17	test	101	STSTh	next-word	0.4503
17	test	102	CBTh	in-word	0.4408
17	test	102	CBTh	next-word	0.4078
17	test	102	RBTh	in-word	0.4849
17	test	102	RBTh	next-word	0.4909
17	test	102	CPBTh	in-word	0.4819
17	test	102	CPBTh	next-word	0.4531
17	test	102	RPBTh	in-word	0.4993
17	test	102	RPBTh	next-word	0.4985
17	test	102	STSTh	in-word	0.4871
17	test	102	STSTh	next-word	0.4591
17	test	103	CBTh	in-word	0.5046
17	test	103	CBTh	next-word	0.4213
17	test	103	RBTh	in-word	0.5017
17	test	103	RBTh	next-word	0.4833
17	test	103	CPBTh	in-word	0.5649
17	test	103	CPBTh	next-word	0.4475
17	test	103	RPBTh	in-word	0.541
17	test	103	RPBTh	next-word	0.4777
17	test	103	STSTh	in-word	0.5204
17	test	103	STSTh	next-word	0.4675
17	test	104	CBTh	in-word	0.4899
17	test	104	CBTh	next-word	0.4614
17	test	104	RBTh	in-word	0.5157
17	test	104	RBTh	next-word	0.4662
17	test	104	CPBTh	in-word	0.5249
17	test	104	CPBTh	next-word	0.4471
17	test	104	RPBTh	in-word	0.5329
17	test	104	RPBTh	next-word	0.4795
17	test	104	STSTh	in-word	0.5006
17	test	104	STSTh	next-word	0.4593
17	test	105	CBTh	in-word	0.5257
17	test	105	CBTh	next-word	0.4388
17	test	105	RBTh	in-word	0.5556
17	test	105	RBTh	next-word	0.4706
17	test	105	CPBTh	in-word	0.5485
17	test	105	CPBTh	next-word	0.4806
17	test	105	RPBTh	in-word	0.5845
17	test	105	RPBTh	next-word	0.4595
17	test	105	STSTh	in-word	0.551
17	test	105	STSTh	next-word	0.4607
17	test	106	CBTh	in-word	0.4551
17	test	106	CBTh	next-word	0.4423
17	test	106	RBTh	in-word	0.5218
17	test	106	RBTh	next-word	0.4715
17	test	106	CPBTh	in-word	0.5209
17	test	106	CPBTh	next-word	0.4493
17	test	106	RPBTh	in-word	0.5495
17	test	106	RPBTh	next-word	0.4777
17	test	106	STSTh	in-word	0.5176
17	test	106	STSTh	next-word	0.4484
17	test	107	CBTh	in-word	0.4997
17	test	107	CBTh	next-word	0.4754
17	test	107	RBTh	in-word	0.5318
17	test	107	RBTh	next-word	0.5119
17	test	107	CPBTh	in-word	0.5171
17	test	107	CPBTh	next-word	0.4331
17	test	107	RPBTh	in-word	0.5586
17	test	107	RPBTh	next-word	0.4798
17	test	107	STSTh	in-word	0.5228
17	test	107	STSTh	next-word	0.4523
17	test	108	CBTh	in-word	0.5338
17	test	108	CBTh	next-word	0.4521
17	test	108	RBTh	in-word	0.5815
17	test	108	RBTh	next-word	0.4881
17	test	108	CPBTh	in-word	0.5413
17	test	108	CPBTh	next-word	0.4715
17	test	108	RPBTh	in-word	0.5833
17	test	108	RPBTh	next-word	0.4852
17	test	108	STSTh	in-word	0.5732
17	test	108	STSTh	next-word	0.4589
17	test	109	CBTh	in-word	0.4962
17	test	109	CBTh	next-word	0.4994
17	test	109	RBTh	in-word	0.5308
17	test	109	RBTh	next-word	0.4957
17	test	109	CPBTh	in-word	0.5407
17	test	109	CPBTh	next-word	0.4994
17	test	109	RPBTh	in-word	0.5943
17	test	109	RPBTh	next-word	0.4903
17	test	109	STSTh	in-word	0.5383
17	test	109	STSTh	next-word	0.4752
