23	test	100	CBTh	in-word	0.4554
23	test	100	CBTh	next-word	0.4007
23	test	100	RBTh	in-word	0.4888
23	test	100	RBTh	next-word	0.3905
23	test	100	CPBTh	in-word	0.4224
23	test	100	CPBTh	next-word	0.3694
23	test	100	RPBTh	in-word	0.4867
23	test	100	RPBTh	next-word	0.3814
23	test	100	STSTh	in-word	0.4645
23	test	100	STSTh	next-word	0.3909
23	test	101	CBTh	in-word	0.4909
23	test	101	CBTh	next-word	0.4331
23	test	101	RBTh	in-word	0.5337
23	test	101	RBTh	next-word	0.4506
23	test	101	CPBTh	in-word	0.4974
23	test	101	CPBTh	next-word	0.4045
23	test	101	RPBTh	in-word	0.5132
23	test	101	RPBTh	next-word	0.4403
23	test	101	STSTh	in-word	0.5022
23	test	101	STSTh	next-word	0.4331
23	test	102	CBTh	in-word	0.4946
23	test	102	CBTh	next-word	0.4507
23	test	102	RBTh	in-word	0.5207
23	test	102	RBTh	next-word	0.4582
23	test	102	CPBTh	in-word	0.5003
23	test	102	CPBTh	next-word	0.4244
23	test	102	RPBTh	in-word	0.5221
23	test	102	RPBTh	next-word	0.4376
23	test	102	STSTh	in-word	0.5267
23	test	102	STSTh	next-word	0.4429
23	test	103	CBTh	in-word	0.482
23	test	103	CBTh	next-word	0.4361
23	test	103	RBTh	in-word	0.5199
23	test	103	RBTh	next-word	0.4798
23	test	103	CPBTh	in-word	0.5281
23	test	103	CPBTh	next-word	0.4322
23	test	103	RPBTh	in-word	0.5293
23	test	103	RPBTh	next-word	0.4722
23	test	103	STSTh	in-word	0.5424
23	test	103	STSTh	next-word	0.4416
23	test	104	CBTh	in-word	0.5221
23	test	104	CBTh	next-word	0.4553
23	test	104	RBTh	in-word	0.565
23	test	104	RBTh	next-word	0.4731
23	test	104	CPBTh	in-word	0.4974
23	test	104	CPBTh	next-word	0.4108
23	test	104	RPBTh	in-word	0.5597
23	test	104	RPBTh	next-word	0.4516
23	test	104	STSTh	in-word	0.5451
23	test	104	STSTh	next-word	0.4454
23	test	105	CBTh	in-word	0.5156
23	test	105	CBTh	next-word	0.4611
23	test	105	RBTh	in-word	0.5526
23	test	105	RBTh	next-word	0.5
23	test	105	CPBTh	in-word	0.4834
23	test	105	CPBTh	next-word	0.4329
23	test	105	RPBTh	in-word	0.572
23	test	105	RPBTh	next-word	0.4904
23	test	105	STSTh	in-word	0.5457
23	test	105	STSTh	next-word	0.4681
23	test	106	CBTh	in-word	0.5169
23	test	106	CBTh	next-word	0.4349
23	test	106	RBTh	in-word	0.5474
23	test	106	RBTh	next-word	0.4721
23	test	106	CPBTh	in-word	0.4808
23	test	106	CPBTh	next-word	0.3969
23	test	106	RPBTh	in-word	0.522
23	test	106	RPBTh	next-word	0.441
23	test	106	STSTh	in-word	0.5363
23	test	106	STSTh	next-word	0.4347
23	test	107	CBTh	in-word	0.5009
23	test	107	CBTh	next-word	0.4478
23	test	107	RBTh	in-word	0.5117
23	test	107	RBTh	next-word	0.4746
23	test	107	CPBTh	in-word	0.5211
23	test	107	CPBTh	next-word	0.4034
23	test	107	RPBTh	in-word	0.5129
23	test	107	RPBTh	next-word	0.4935
23	test	107	STSTh	in-word	0.5245
23	test	107	STSTh	next-word	0.4438
23	test	108	CBTh	in-word	0.5115
23	test	108	CBTh	next-word	0.4489
23	test	108	RBTh	in-word	0.5397
23	test	108	RBTh	next-word	0.4696
23	test	108	CPBTh	in-word	0.5184
23	test	108	CPBTh	next-word	0.4374
23	test	108	RPBTh	in-word	0.5431
23	test	108	RPBTh	next-word	0.4901
23	test	108	STSTh	in-word	0.5454
23	test	108	STSTh	next-word	0.4391
23	test	109	CBTh	in-word	0.5161
23	test	109	CBTh	next-word	0.4484
23	test	109	RBTh	in-word	0.5574
23	test	109	RBTh	next-word	0.4881
23	test	109	CPBTh	in-word	0.5304
23	test	109	CPBTh	next-word	0.4281
23	test	109	RPBTh	in-word	0.5318
23	test	109	RPBTh	next-word	0.4865
23	test	109	STSTh	in-word	0.5515
23	test	109	STSTh	next-word	0.4514
