3	pretest	9	CBTh	in-word	0.01484
3	pretest	9	CBTh	next-word	0.05055
3	pretest	9	RBTh	in-word	0.0828
3	pretest	9	RBTh	next-word	0.1037
3	pretest	9	CPBTh	in-word	0.09346
3	pretest	9	CPBTh	next-word	0.03873
3	pretest	9	RPBTh	in-word	0.07558
3	pretest	9	RPBTh	next-word	0.07308
3	pretest	9	STSTh	in-word	0.1012
3	pretest	9	STSTh	next-word	0.1153
3	pretest	19	CBTh	in-word	0.08042
3	pretest	19	CBTh	next-word	0.08052
3	pretest	19	RBTh	in-word	0.1339
3	pretest	19	RBTh	next-word	0.1387
3	pretest	19	CPBTh	in-word	0.09189
3	pretest	19	CPBTh	next-word	0.09645
3	pretest	19	RPBTh	in-word	0.122
3	pretest	19	RPBTh	next-word	0.1286
3	pretest	19	STSTh	in-word	0.1075
3	pretest	19	STSTh	next-word	0.1295
3	pretest	29	CBTh	in-word	0.119
3	pretest	29	CBTh	next-word	0.1386
3	pretest	29	RBTh	in-word	0.2135
3	pretest	29	RBTh	next-word	0.2296
3	pretest	29	CPBTh	in-word	0.1073
3	pretest	29	CPBTh	next-word	0.09948
3	pretest	29	RPBTh	in-word	0.1529
3	pretest	29	RPBTh	next-word	0.171
3	pretest	29	STSTh	in-word	0.1884
3	pretest	29	STSTh	next-word	0.1962
3	pretest	39	CBTh	in-word	0.1133
3	pretest	39	CBTh	next-word	0.1401
3	pretest	39	RBTh	in-word	0.2041
3	pretest	39	RBTh	next-word	0.2357
3	pretest	39	CPBTh	in-word	0.05996
3	pretest	39	CPBTh	next-word	0.1204
3	pretest	39	RPBTh	in-word	0.1728
3	pretest	39	RPBTh	next-word	0.2134
3	pretest	39	STSTh	in-word	0.1992
3	pretest	39	STSTh	next-word	0.1992
3	pretest	49	CBTh	in-word	0.1684
3	pretest	49	CBTh	next-word	0.1676
3	pretest	49	RBTh	in-word	0.2718
3	pretest	49	RBTh	next-word	0.2758
3	pretest	49	CPBTh	in-word	0.1244
3	pretest	49	CPBTh	next-word	0.1248
3	pretest	49	RPBTh	in-word	0.2056
3	pretest	49	RPBTh	next-word	0.1987
3	pretest	49	STSTh	in-word	0.251
3	pretest	49	STSTh	next-word	0.2533
