15	pretest	9	CBTh	in-word	0.02882
15	pretest	9	CBTh	next-word	0.08553
15	pretest	9	RBTh	in-word	0.1307
15	pretest	9	RBTh	next-word	0.09956
15	pretest	9	CPBTh	in-word	0.08299
15	pretest	9	CPBTh	next-word	0.05367
15	pretest	9	RPBTh	in-word	0.1095
15	pretest	9	RPBTh	next-word	0.1159
15	pretest	9	STSTh	in-word	0.08108
15	pretest	9	STSTh	next-word	0.1092
15	pretest	19	CBTh	in-word	0.04703
15	pretest	19	CBTh	next-word	0.1258
15	pretest	19	RBTh	in-word	0.2003
15	pretest	19	RBTh	next-word	0.1353
15	pretest	19	CPBTh	in-word	0.09989
15	pretest	19	CPBTh	next-word	0.1287
15	pretest	19	RPBTh	in-word	0.1827
15	pretest	19	RPBTh	next-word	0.183
15	pretest	19	STSTh	in-word	0.1347
15	pretest	19	STSTh	next-word	0.1627
15	pretest	29	CBTh	in-word	0.1649
15	pretest	29	CBTh	next-word	0.1517
15	pretest	29	RBTh	in-word	0.1958
15	pretest	29	RBTh	next-word	0.227
15	pretest	29	CPBTh	in-word	0.1659
15	pretest	29	CPBTh	next-word	0.1118
15	pretest	29	RPBTh	in-word	0.1556
15	pretest	29	RPBTh	next-word	0.1794
15	pretest	29	STSTh	in-word	0.1993
15	pretest	29	STSTh	next-word	0.1973
15	pretest	39	CBTh	in-word	0.2191
15	pretest	39	CBTh	next-word	0.1851
15	pretest	39	RBTh	in-word	0.2656
15	pretest	39	RBTh	next-word	0.2547
15	pretest	39	CPBTh	in-word	0.2021
15	pretest	39	CPBTh	next-word	0.1609
15	pretest	39	RPBTh	in-word	0.2366
15	pretest	39	RPBTh	next-word	0.2349
15	pretest	39	STSTh	in-word	0.2587
15	pretest	39	STSTh	next-word	0.2597
15	pretest	49	CBTh	in-word	0.2155
15	pretest	49	CBTh	next-word	0.2121
15	pretest	49	RBTh	in-word	0.3049
15	pretest	49	RBTh	next-word	0.2976
15	pretest	49	CPBTh	in-word	0.1765
15	pretest	49	CPBTh	next-word	0.1854
15	pretest	49	RPBTh	in-word	0.2991
15	pretest	49	RPBTh	next-word	0.2773
15	pretest	49	STSTh	in-word	0.2574
15	pretest	49	STSTh	next-word	0.2876
