23	pretest	9	CBTh	in-word	0.07073
23	pretest	9	CBTh	next-word	0.05794
23	pretest	9	RBTh	in-word	0.1239
23	pretest	9	RBTh	next-word	0.09647
23	pretest	9	CPBTh	in-word	0.07331
23	pretest	9	CPBTh	next-word	0.06011
23	pretest	9	RPBTh	in-word	0.1218
23	pretest	9	RPBTh	next-word	0.1147
23	pretest	9	STSTh	in-word	0.07286
23	pretest	9	STSTh	next-word	0.1019
23	pretest	19	CBTh	in-word	0.08704
23	pretest	19	CBTh	next-word	0.1324
23	pretest	19	RBTh	in-word	0.1891
23	pretest	19	RBTh	next-word	0.155
23	pretest	19	CPBTh	in-word	0.1141
23	pretest	19	CPBTh	next-word	0.08708
23	pretest	19	RPBTh	in-word	0.1962
23	pretest	19	RPBTh	next-word	0.2142
23	pretest	19	STSTh	in-word	0.1374
23	pretest	19	STSTh	next-word	0.163
23	pretest	29	CBTh	in-word	0.1069
23	pretest	29	CBTh	next-word	0.1278
23	pretest	29	RBTh	in-word	0.1525
23	pretest	29	RBTh	next-word	0.1861
23	pretest	29	CPBTh	in-word	0.08042
23	pretest	29	CPBTh	next-word	0.08155
23	pretest	29	RPBTh	in-word	0.1585
23	pretest	29	RPBTh	next-word	0.1551
23	pretest	29	STSTh	in-word	0.1724
23	pretest	29	STSTh	next-word	0.1472
23	pretest	39	CBTh	in-word	0.1715
23	pretest	39	CBTh	next-word	0.1805
23	pretest	39	RBTh	in-word	0.2543
23	pretest	39	RBTh	next-word	0.2232
23	pretest	39	CPBTh	in-word	0.1414
23	pretest	39	CPBTh	next-word	0.1225
23	pretest	39	RPBTh	in-word	0.1799
23	pretest	39	RPBTh	next-word	0.213
23	pretest	39	STSTh	in-word	0.2453
23	pretest	39	STSTh	next-word	0.2226
23	pretest	49	CBTh	in-word	0.1277
23	pretest	49	CBTh	next-word	0.1669
23	pretest	49	RBTh	in-word	0.2891
23	pretest	49	RBTh	next-word	0.2501
23	pretest	49	CPBTh	in-word	0.1394
23	pretest	49	CPBTh	next-word	0.1296
23	pretest	49	RPBTh	in-word	0.2312
23	pretest	49	RPBTh	next-word	0.2387
23	pretest	49	STSTh	in-word	0.2571
23	pretest	49	STSTh	next-word	0.2306
