16	pretest	9	CBTh	in-word	0.03249
16	pretest	9	CBTh	next-word	0.07832
16	pretest	9	RBTh	in-word	0.09877
16	pretest	9	RBTh	next-word	0.1214
16	pretest	9	CPBTh	in-word	0.118
16	pretest	9	CPBTh	next-word	0.03827
16	pretest	9	RPBTh	in-word	0.1021
16	pretest	9	RPBTh	next-word	0.08695
16	pretest	9	STSTh	in-word	0.09025
16	pretest	9	STSTh	next-word	0.09186
16	pretest	19	CBTh	in-word	0.06831
16	pretest	19	CBTh	next-word	0.1078
16	pretest	19	RBTh	in-word	0.1738
16	pretest	19	RBTh	next-word	0.1364
16	pretest	19	CPBTh	in-word	0.08221
16	pretest	19	CPBTh	next-word	0.07845
16	pretest	19	RPBTh	in-word	0.1315
16	pretest	19	RPBTh	next-word	0.1453
16	pretest	19	STSTh	in-word	0.1362
16	pretest	19	STSTh	next-word	0.146
16	pretest	29	CBTh	in-word	0.102
16	pretest	29	CBTh	next-word	0.1326
16	pretest	29	RBTh	in-word	0.1918
16	pretest	29	RBTh	next-word	0.2221
16	pretest	29	CPBTh	in-word	0.09432
16	pretest	29	CPBTh	next-word	0.1483
16	pretest	29	RPBTh	in-word	0.2026
16	pretest	29	RPBTh	next-word	0.2357
16	pretest	29	STSTh	in-word	0.1582
16	pretest	29	STSTh	next-word	0.1956
16	pretest	39	CBTh	in-word	0.1344
16	pretest	39	CBTh	next-word	0.1693
16	pretest	39	RBTh	in-word	0.3013
16	pretest	39	RBTh	next-word	0.2884
16	pretest	39	CPBTh	in-word	0.08883
16	pretest	39	CPBTh	next-word	0.1566
16	pretest	39	RPBTh	in-word	0.2266
16	pretest	39	RPBTh	next-word	0.2825
16	pretest	39	STSTh	in-word	0.2244
16	pretest	39	STSTh	next-word	0.2521
16	pretest	49	CBTh	in-word	0.1619
16	pretest	49	CBTh	next-word	0.1939
16	pretest	49	RBTh	in-word	0.3068
16	pretest	49	RBTh	next-word	0.2909
16	pretest	49	CPBTh	in-word	0.09682
16	pretest	49	CPBTh	next-word	0.1377
16	pretest	49	RPBTh	in-word	0.2237
16	pretest	49	RPBTh	next-word	0.2433
16	pretest	49	STSTh	in-word	0.2239
16	pretest	49	STSTh	next-word	0.2369
