18	pretest	9	CBTh	in-word	0.07277
18	pretest	9	CBTh	next-word	0.08336
18	pretest	9	RBTh	in-word	0.1043
18	pretest	9	RBTh	next-word	0.1019
18	pretest	9	CPBTh	in-word	0.0778
18	pretest	9	CPBTh	next-word	0.05202
18	pretest	9	RPBTh	in-word	0.08004
18	pretest	9	RPBTh	next-word	0.1054
18	pretest	9	STSTh	in-word	0.1115
18	pretest	9	STSTh	next-word	0.1034
18	pretest	19	CBTh	in-word	0.0978
18	pretest	19	CBTh	next-word	0.09914
18	pretest	19	RBTh	in-word	0.2106
18	pretest	19	RBTh	next-word	0.1754
18	pretest	19	CPBTh	in-word	0.1349
18	pretest	19	CPBTh	next-word	0.09999
18	pretest	19	RPBTh	in-word	0.1903
18	pretest	19	RPBTh	next-word	0.1511
18	pretest	19	STSTh	in-word	0.1743
18	pretest	19	STSTh	next-word	0.1592
18	pretest	29	CBTh	in-word	0.161
18	pretest	29	CBTh	next-word	0.1628
18	pretest	29	RBTh	in-word	0.2346
18	pretest	29	RBTh	next-word	0.2399
18	pretest	29	CPBTh	in-word	0.1279
18	pretest	29	CPBTh	next-word	0.1092
18	pretest	29	RPBTh	in-word	0.2599
18	pretest	29	RPBTh	next-word	0.2124
18	pretest	29	STSTh	in-word	0.2378
18	pretest	29	STSTh	next-word	0.2117
18	pretest	39	CBTh	in-word	0.1561
18	pretest	39	CBTh	next-word	0.167
18	pretest	39	RBTh	in-word	0.2447
18	pretest	39	RBTh	next-word	0.2591
18	pretest	39	CPBTh	in-word	0.104
18	pretest	39	CPBTh	next-word	0.1274
18	pretest	39	RPBTh	in-word	0.2229
18	pretest	39	RPBTh	next-word	0.2189
18	pretest	39	STSTh	in-word	0.2002
18	pretest	39	STSTh	next-word	0.1905
18	pretest	49	CBTh	in-word	0.2031
18	pretest	49	CBTh	next-word	0.2393
18	pretest	49	RBTh	in-word	0.3115
18	pretest	49	RBTh	next-word	0.2938
18	pretest	49	CPBTh	in-word	0.2171
18	pretest	49	CPBTh	next-word	0.1758
18	pretest	49	RPBTh	in-word	0.2918
18	pretest	49	RPBTh	next-word	0.2906
18	pretest	49	STSTh	in-word	0.3256
18	pretest	49	STSTh	next-word	0.3187
