20	test	100	CBTh	in-word	0.4844
20	test	100	CBTh	next-word	0.4317
20	test	100	RBTh	in-word	0.4926
20	test	100	RBTh	next-word	0.4246
20	test	100	CPBTh	in-word	0.4609
20	test	100	CPBTh	next-word	0.4281
20	test	100	RPBTh	in-word	0.5148
20	test	100	RPBTh	next-word	0.4255
20	test	100	STSTh	in-word	0.526
20	test	100	STSTh	next-word	0.4539
20	test	101	CBTh	in-word	0.5315
20	test	101	CBTh	next-word	0.465
20	test	101	RBTh	in-word	0.5194
20	test	101	RBTh	next-word	0.4436
20	test	101	CPBTh	in-word	0.5189
20	test	101	CPBTh	next-word	0.4588
20	test	101	RPBTh	in-word	0.4991
20	test	101	RPBTh	next-word	0.4492
20	test	101	STSTh	in-word	0.5218
20	test	101	STSTh	next-word	0.4496
20	test	102	CBTh	in-word	0.5434
20	test	102	CBTh	next-word	0.4647
20	test	102	RBTh	in-word	0.5267
20	test	102	RBTh	next-word	0.4348
20	test	102	CPBTh	in-word	0.5511
20	test	102	CPBTh	next-word	0.4651
20	test	102	RPBTh	in-word	0.5473
20	test	102	RPBTh	next-word	0.4579
20	test	102	STSTh	in-word	0.5384
20	test	102	STSTh	next-word	0.4657
20	test	103	CBTh	in-word	0.5601
20	test	103	CBTh	next-word	0.4746
20	test	103	RBTh	in-word	0.5393
20	test	103	RBTh	next-word	0.453
20	test	103	CPBTh	in-word	0.5317
20	test	103	CPBTh	next-word	0.4612
20	test	103	RPBTh	in-word	0.5375
20	test	103	RPBTh	next-word	0.4691
20	test	103	STSTh	in-word	0.5501
20	test	103	STSTh	next-word	0.4563
20	test	104	CBTh	in-word	0.5747
20	test	104	CBTh	next-word	0.4733
20	test	104	RBTh	in-word	0.5428
20	test	104	RBTh	next-word	0.4431
20	test	104	CPBTh	in-word	0.5854
20	test	104	CPBTh	next-word	0.4622
20	test	104	RPBTh	in-word	0.5298
20	test	104	RPBTh	next-word	0.4696
20	test	104	STSTh	in-word	0.5634
20	test	104	STSTh	next-word	0.4643
20	test	105	CBTh	in-word	0.5201
20	test	105	CBTh	next-word	0.472
20	test	105	RBTh	in-word	0.4934
20	test	105	RBTh	next-word	0.4643
20	test	105	CPBTh	in-word	0.5128
20	test	105	CPBTh	next-word	0.4777
20	test	105	RPBTh	in-word	0.4791
20	test	105	RPBTh	next-word	0.4869
20	test	105	STSTh	in-word	0.5264
20	test	105	STSTh	next-word	0.4775
20	test	106	CBTh	in-word	0.5739
20	test	106	CBTh	next-word	0.4915
20	test	106	RBTh	in-word	0.5236
20	test	106	RBTh	next-word	0.4713
20	test	106	CPBTh	in-word	0.569
20	test	106	CPBTh	next-word	0.5194
20	test	106	RPBTh	in-word	0.4977
20	test	106	RPBTh	next-word	0.4907
20	test	106	STSTh	in-word	0.5574
20	test	106	STSTh	next-word	0.4954
20	test	107	CBTh	in-word	0.5486
20	test	107	CBTh	next-word	0.4723
20	test	107	RBTh	in-word	0.5423
20	test	107	RBTh	next-word	0.4991
20	test	107	CPBTh	in-word	0.5115
20	test	107	CPBTh	next-word	0.4529
20	test	107	RPBTh	in-word	0.5474
20	test	107	RPBTh	next-word	0.4833
20	test	107	STSTh	in-word	0.5446
20	test	107	STSTh	next-word	0.472
20	test	108	CBTh	in-word	0.5589
20	test	108	CBTh	next-word	0.4643
20	test	108	RBTh	in-word	0.5306
20	test	108	RBTh	next-word	0.4513
20	test	108	CPBTh	in-word	0.5569
20	test	108	CPBTh	next-word	0.4809
20	test	108	RPBTh	in-word	0.5219
20	test	108	RPBTh	next-word	0.4531
20	test	108	STSTh	in-word	0.568
20	test	108	STSTh	next-word	0.4781
20	test	109	CBTh	in-word	0.5366
20	test	109	CBTh	next-word	0.4936
20	test	109	RBTh	in-word	0.5642
20	test	109	RBTh	next-word	0.4877
20	test	109	CPBTh	in-word	0.5407
20	test	109	CPBTh	next-word	0.4897
20	test	109	RPBTh	in-word	0.5362
20	test	109	RPBTh	next-word	0.497
20	test	109	STSTh	in-word	0.589
20	test	109	STSTh	next-word	0.4943
