5	pretest	9	CBTh	in-word	0.07227
5	pretest	9	CBTh	next-word	0.101
5	pretest	9	RBTh	in-word	0.1276
5	pretest	9	RBTh	next-word	0.1442
5	pretest	9	CPBTh	in-word	0.05548
5	pretest	9	CPBTh	next-word	0.1163
5	pretest	9	RPBTh	in-word	0.1657
5	pretest	9	RPBTh	next-word	0.1155
5	pretest	9	STSTh	in-word	0.1361
5	pretest	9	STSTh	next-word	0.1435
5	pretest	19	CBTh	in-word	0.1363
5	pretest	19	CBTh	next-word	0.1276
5	pretest	19	RBTh	in-word	0.2296
5	pretest	19	RBTh	next-word	0.1977
5	pretest	19	CPBTh	in-word	0.1368
5	pretest	19	CPBTh	next-word	0.126
5	pretest	19	RPBTh	in-word	0.2403
5	pretest	19	RPBTh	next-word	0.2089
5	pretest	19	STSTh	in-word	0.2093
5	pretest	19	STSTh	next-word	0.2127
5	pretest	29	CBTh	in-word	0.1703
5	pretest	29	CBTh	next-word	0.1594
5	pretest	29	RBTh	in-word	0.2375
5	pretest	29	RBTh	next-word	0.2094
5	pretest	29	CPBTh	in-word	0.1641
5	pretest	29	CPBTh	next-word	0.1424
5	pretest	29	RPBTh	in-word	0.2757
5	pretest	29	RPBTh	next-word	0.2466
5	pretest	29	STSTh	in-word	0.2907
5	pretest	29	STSTh	next-word	0.2189
5	pretest	39	CBTh	in-word	0.1906
5	pretest	39	CBTh	next-word	0.1628
5	pretest	39	RBTh	in-word	0.2371
5	pretest	39	RBTh	next-word	0.201
5	pretest	39	CPBTh	in-word	0.1492
5	pretest	39	CPBTh	next-word	0.1463
5	pretest	39	RPBTh	in-word	0.2424
5	pretest	39	RPBTh	next-word	0.1867
5	pretest	39	STSTh	in-word	0.2451
5	pretest	39	STSTh	next-word	0.2156
5	pretest	49	CBTh	in-word	0.239
5	pretest	49	CBTh	next-word	0.1914
5	pretest	49	RBTh	in-word	0.3366
5	pretest	49	RBTh	next-word	0.3134
5	pretest	49	CPBTh	in-word	0.149
5	pretest	49	CPBTh	next-word	0.173
5	pretest	49	RPBTh	in-word	0.3062
5	pretest	49	RPBTh	next-word	0.282
5	pretest	49	STSTh	in-word	0.3299
5	pretest	49	STSTh	next-word	0.283
