10	pretest	9	CBTh	in-word	0.04358
10	pretest	9	CBTh	next-word	0.08243
10	pretest	9	RBTh	in-word	0.1434
10	pretest	9	RBTh	next-word	0.1321
10	pretest	9	CPBTh	in-word	0.08146
10	pretest	9	CPBTh	next-word	0.04698
10	pretest	9	RPBTh	in-word	0.1237
10	pretest	9	RPBTh	next-word	0.1159
10	pretest	9	STSTh	in-word	0.1696
10	pretest	9	STSTh	next-word	0.1012
10	pretest	19	CBTh	in-word	0.1081
10	pretest	19	CBTh	next-word	0.0808
10	pretest	19	RBTh	in-word	0.2048
10	pretest	19	RBTh	next-word	0.1155
10	pretest	19	CPBTh	in-word	0.1166
10	pretest	19	CPBTh	next-word	0.07924
10	pretest	19	RPBTh	in-word	0.1665
10	pretest	19	RPBTh	next-word	0.1201
10	pretest	19	STSTh	in-word	0.1911
10	pretest	19	STSTh	next-word	0.156
10	pretest	29	CBTh	in-word	0.1636
10	pretest	29	CBTh	next-word	0.09297
10	pretest	29	RBTh	in-word	0.2265
10	pretest	29	RBTh	next-word	0.1791
10	pretest	29	CPBTh	in-word	0.1181
10	pretest	29	CPBTh	next-word	0.09249
10	pretest	29	RPBTh	in-word	0.2383
10	pretest	29	RPBTh	next-word	0.1756
10	pretest	29	STSTh	in-word	0.2469
10	pretest	29	STSTh	next-word	0.169
10	pretest	39	CBTh	in-word	0.2358
10	pretest	39	CBTh	next-word	0.1531
10	pretest	39	RBTh	in-word	0.3341
10	pretest	39	RBTh	next-word	0.2897
10	pretest	39	CPBTh	in-word	0.2516
10	pretest	39	CPBTh	next-word	0.1583
10	pretest	39	RPBTh	in-word	0.268
10	pretest	39	RPBTh	next-word	0.2703
10	pretest	39	STSTh	in-word	0.3264
10	pretest	39	STSTh	next-word	0.2813
10	pretest	49	CBTh	in-word	0.2197
10	pretest	49	CBTh	next-word	0.1489
10	pretest	49	RBTh	in-word	0.3173
10	pretest	49	RBTh	next-word	0.3021
10	pretest	49	CPBTh	in-word	0.1694
10	pretest	49	CPBTh	next-word	0.1093
10	pretest	49	RPBTh	in-word	0.2575
10	pretest	49	RPBTh	next-word	0.2613
10	pretest	49	STSTh	in-word	0.2821
10	pretest	49	STSTh	next-word	0.2384
