18	test	100	CBTh	in-word	0.4081
18	test	100	CBTh	next-word	0.3771
18	test	100	RBTh	in-word	0.4391
18	test	100	RBTh	next-word	0.4655
18	test	100	CPBTh	in-word	0.4369
18	test	100	CPBTh	next-word	0.438
18	test	100	RPBTh	in-word	0.4229
18	test	100	RPBTh	next-word	0.4808
18	test	100	STSTh	in-word	0.4541
18	test	100	STSTh	next-word	0.4435
18	test	101	CBTh	in-word	0.4616
18	test	101	CBTh	next-word	0.4206
18	test	101	RBTh	in-word	0.4602
18	test	101	RBTh	next-word	0.4598
18	test	101	CPBTh	in-word	0.4703
18	test	101	CPBTh	next-word	0.4635
18	test	101	RPBTh	in-word	0.4654
18	test	101	RPBTh	next-word	0.4643
18	test	101	STSTh	in-word	0.4552
18	test	101	STSTh	next-word	0.4685
18	test	102	CBTh	in-word	0.4878
18	test	102	CBTh	next-word	0.4424
18	test	102	RBTh	in-word	0.4713
18	test	102	RBTh	next-word	0.4957
18	test	102	CPBTh	in-word	0.5382
18	test	102	CPBTh	next-word	0.4425
18	test	102	RPBTh	in-word	0.4849
18	test	102	RPBTh	next-word	0.4878
18	test	102	STSTh	in-word	0.4997
18	test	102	STSTh	next-word	0.4788
18	test	103	CBTh	in-word	0.4592
18	test	103	CBTh	next-word	0.4337
18	test	103	RBTh	in-word	0.4932
18	test	103	RBTh	next-word	0.4428
18	test	103	CPBTh	in-word	0.4459
18	test	103	CPBTh	next-word	0.4138
18	test	103	RPBTh	in-word	0.4746
18	test	103	RPBTh	next-word	0.4348
18	test	103	STSTh	in-word	0.4983
18	test	103	STSTh	next-word	0.4422
18	test	104	CBTh	in-word	0.4544
18	test	104	CBTh	next-word	0.3934
18	test	104	RBTh	in-word	0.4816
18	test	104	RBTh	next-word	0.4538
18	test	104	CPBTh	in-word	0.4857
18	test	104	CPBTh	next-word	0.4411
18	test	104	RPBTh	in-word	0.4794
18	test	104	RPBTh	next-word	0.4481
18	test	104	STSTh	in-word	0.4936
18	test	104	STSTh	next-word	0.4676
18	test	105	CBTh	in-word	0.4373
18	test	105	CBTh	next-word	0.4204
18	test	105	RBTh	in-word	0.474
18	test	105	RBTh	next-word	0.4562
18	test	105	CPBTh	in-word	0.439
18	test	105	CPBTh	next-word	0.4037
18	test	105	RPBTh	in-word	0.4945
18	test	105	RPBTh	next-word	0.4791
18	test	105	STSTh	in-word	0.5127
18	test	105	STSTh	next-word	0.4791
18	test	106	CBTh	in-word	0.4938
18	test	106	CBTh	next-word	0.4065
18	test	106	RBTh	in-word	0.5195
18	test	106	RBTh	next-word	0.4529
18	test	106	CPBTh	in-word	0.5112
18	test	106	CPBTh	next-word	0.4289
18	test	106	RPBTh	in-word	0.5059
18	test	106	RPBTh	next-word	0.4581
18	test	106	STSTh	in-word	0.492
18	test	106	STSTh	next-word	0.4649
18	test	107	CBTh	in-word	0.4447
18	test	107	CBTh	next-word	0.4213
18	test	107	RBTh	in-word	0.499
18	test	107	RBTh	next-word	0.4878
18	test	107	CPBTh	in-word	0.494
18	test	107	CPBTh	next-word	0.4641
18	test	107	RPBTh	in-word	0.4885
18	test	107	RPBTh	next-word	0.4867
18	test	107	STSTh	in-word	0.5033
18	test	107	STSTh	next-word	0.475
18	test	108	CBTh	in-word	0.4594
18	test	108	CBTh	next-word	0.4318
18	test	108	RBTh	in-word	0.4926
18	test	108	RBTh	next-word	0.4816
18	test	108	CPBTh	in-word	0.4948
18	test	108	CPBTh	next-word	0.4374
18	test	108	RPBTh	in-word	0.5018
18	test	108	RPBTh	next-word	0.4722
18	test	108	STSTh	in-word	0.5176
18	test	108	STSTh	next-word	0.5004
18	test	109	CBTh	in-word	0.4763
18	test	109	CBTh	next-word	0.4334
18	test	109	RBTh	in-word	0.5103
18	test	109	RBTh	next-word	0.4822
18	test	109	CPBTh	in-word	0.4648
18	test	109	CPBTh	next-word	0.4522
18	test	109	RPBTh	in-word	0.4838
18	test	109	RPBTh	next-word	0.4989
18	test	109	STSTh	in-word	0.5087
18	test	109	STSTh	next-word	0.5037
