6	pretest	9	CBTh	in-word	0.05579
6	pretest	9	CBTh	next-word	0.07437
6	pretest	9	RBTh	in-word	0.1507
6	pretest	9	RBTh	next-word	0.09885
6	pretest	9	CPBTh	in-word	0.09046
6	pretest	9	CPBTh	next-word	0.06329
6	pretest	9	RPBTh	in-word	0.153
6	pretest	9	RPBTh	next-word	0.116
6	pretest	9	STSTh	in-word	0.09958
6	pretest	9	STSTh	next-word	0.1442
6	pretest	19	CBTh	in-word	0.1102
6	pretest	19	CBTh	next-word	0.09918
6	pretest	19	RBTh	in-word	0.165
6	pretest	19	RBTh	next-word	0.1635
6	pretest	19	CPBTh	in-word	0.1273
6	pretest	19	CPBTh	next-word	0.09633
6	pretest	19	RPBTh	in-word	0.1964
6	pretest	19	RPBTh	next-word	0.1835
6	pretest	19	STSTh	in-word	0.1516
6	pretest	19	STSTh	next-word	0.1724
6	pretest	29	CBTh	in-word	0.1351
6	pretest	29	CBTh	next-word	0.1566
6	pretest	29	RBTh	in-word	0.2307
6	pretest	29	RBTh	next-word	0.218
6	pretest	29	CPBTh	in-word	0.08097
6	pretest	29	CPBTh	next-word	0.1084
6	pretest	29	RPBTh	in-word	0.2021
6	pretest	29	RPBTh	next-word	0.2491
6	pretest	29	STSTh	in-word	0.1513
6	pretest	29	STSTh	next-word	0.2083
6	pretest	39	CBTh	in-word	0.1246
6	pretest	39	CBTh	next-word	0.1354
6	pretest	39	RBTh	in-word	0.2153
6	pretest	39	RBTh	next-word	0.1903
6	pretest	39	CPBTh	in-word	0.1462
6	pretest	39	CPBTh	next-word	0.1365
6	pretest	39	RPBTh	in-word	0.2045
6	pretest	39	RPBTh	next-word	0.1888
6	pretest	39	STSTh	in-word	0.2261
6	pretest	39	STSTh	next-word	0.2169
6	pretest	49	CBTh	in-word	0.1155
6	pretest	49	CBTh	next-word	0.1625
6	pretest	49	RBTh	in-word	0.2625
6	pretest	49	RBTh	next-word	0.2084
6	pretest	49	CPBTh	in-word	0.1308
6	pretest	49	CPBTh	next-word	0.1564
6	pretest	49	RPBTh	in-word	0.1605
6	pretest	49	RPBTh	next-word	0.1254
6	pretest	49	STSTh	in-word	0.2135
6	pretest	49	STSTh	next-word	0.2194
