24	pretest	9	CBTh	in-word	0.05649
24	pretest	9	CBTh	next-word	0.1085
24	pretest	9	RBTh	in-word	0.1845
24	pretest	9	RBTh	next-word	0.1279
24	pretest	9	CPBTh	in-word	0.0995
24	pretest	9	CPBTh	next-word	0.08876
24	pretest	9	RPBTh	in-word	0.1118
24	pretest	9	RPBTh	next-word	0.1267
24	pretest	9	STSTh	in-word	0.145
24	pretest	9	STSTh	next-word	0.1182
24	pretest	19	CBTh	in-word	0.1105
24	pretest	19	CBTh	next-word	0.1538
24	pretest	19	RBTh	in-word	0.1878
24	pretest	19	RBTh	next-word	0.1848
24	pretest	19	CPBTh	in-word	0.09533
24	pretest	19	CPBTh	next-word	0.1124
24	pretest	19	RPBTh	in-word	0.1924
24	pretest	19	RPBTh	next-word	0.1717
24	pretest	19	STSTh	in-word	0.2116
24	pretest	19	STSTh	next-word	0.145
24	pretest	29	CBTh	in-word	0.1447
24	pretest	29	CBTh	next-word	0.1457
24	pretest	29	RBTh	in-word	0.2504
24	pretest	29	RBTh	next-word	0.2014
24	pretest	29	CPBTh	in-word	0.1689
24	pretest	29	CPBTh	next-word	0.1784
24	pretest	29	RPBTh	in-word	0.2251
24	pretest	29	RPBTh	next-word	0.259
24	pretest	29	STSTh	in-word	0.2636
24	pretest	29	STSTh	next-word	0.2331
24	pretest	39	CBTh	in-word	0.179
24	pretest	39	CBTh	next-word	0.1671
24	pretest	39	RBTh	in-word	0.2964
24	pretest	39	RBTh	next-word	0.261
24	pretest	39	CPBTh	in-word	0.1855
24	pretest	39	CPBTh	next-word	0.1857
24	pretest	39	RPBTh	in-word	0.2436
24	pretest	39	RPBTh	next-word	0.2248
24	pretest	39	STSTh	in-word	0.3162
24	pretest	39	STSTh	next-word	0.2109
24	pretest	49	CBTh	in-word	0.1951
24	pretest	49	CBTh	next-word	0.1686
24	pretest	49	RBTh	in-word	0.3358
24	pretest	49	RBTh	next-word	0.2744
24	pretest	49	CPBTh	in-word	0.1565
24	pretest	49	CPBTh	next-word	0.1499
24	pretest	49	RPBTh	in-word	0.2405
24	pretest	49	RPBTh	next-word	0.2342
24	pretest	49	STSTh	in-word	0.2785
24	pretest	49	STSTh	next-word	0.225
