20	pretest	9	CBTh	in-word	0.07707
20	pretest	9	CBTh	next-word	0.09931
20	pretest	9	RBTh	in-word	0.08295
20	pretest	9	RBTh	next-word	0.1121
20	pretest	9	CPBTh	in-word	0.1151
20	pretest	9	CPBTh	next-word	0.07098
20	pretest	9	RPBTh	in-word	0.1273
20	pretest	9	RPBTh	next-word	0.1493
20	pretest	9	STSTh	in-word	0.1038
20	pretest	9	STSTh	next-word	0.102
20	pretest	19	CBTh	in-word	0.07678
20	pretest	19	CBTh	next-word	0.09641
20	pretest	19	RBTh	in-word	0.1772
20	pretest	19	RBTh	next-word	0.1549
20	pretest	19	CPBTh	in-word	0.09216
20	pretest	19	CPBTh	next-word	0.1068
20	pretest	19	RPBTh	in-word	0.1665
20	pretest	19	RPBTh	next-word	0.2083
20	pretest	19	STSTh	in-word	0.1358
20	pretest	19	STSTh	next-word	0.1397
20	pretest	29	CBTh	in-word	0.1191
20	pretest	29	CBTh	next-word	0.132
20	pretest	29	RBTh	in-word	0.2234
20	pretest	29	RBTh	next-word	0.2212
20	pretest	29	CPBTh	in-word	0.09795
20	pretest	29	CPBTh	next-word	0.1517
20	pretest	29	RPBTh	in-word	0.1868
20	pretest	29	RPBTh	next-word	0.1861
20	pretest	29	STSTh	in-word	0.1923
20	pretest	29	STSTh	next-word	0.1843
20	pretest	39	CBTh	in-word	0.1528
20	pretest	39	CBTh	next-word	0.1542
20	pretest	39	RBTh	in-word	0.2814
20	pretest	39	RBTh	next-word	0.2977
20	pretest	39	CPBTh	in-word	0.1584
20	pretest	39	CPBTh	next-word	0.1698
20	pretest	39	RPBTh	in-word	0.2682
20	pretest	39	RPBTh	next-word	0.249
20	pretest	39	STSTh	in-word	0.2601
20	pretest	39	STSTh	next-word	0.284
20	pretest	49	CBTh	in-word	0.1994
20	pretest	49	CBTh	next-word	0.2118
20	pretest	49	RBTh	in-word	0.3348
20	pretest	49	RBTh	next-word	0.3043
20	pretest	49	CPBTh	in-word	0.1411
20	pretest	49	CPBTh	next-word	0.1449
20	pretest	49	RPBTh	in-word	0.2418
20	pretest	49	RPBTh	next-word	0.2955
20	pretest	49	STSTh	in-word	0.2469
20	pretest	49	STSTh	next-word	0.2941
