21	pretest	9	CBTh	in-word	0.07678
21	pretest	9	CBTh	next-word	0.06458
21	pretest	9	RBTh	in-word	0.09342
21	pretest	9	RBTh	next-word	0.1194
21	pretest	9	CPBTh	in-word	0.03731
21	pretest	9	CPBTh	next-word	0.04369
21	pretest	9	RPBTh	in-word	0.1303
21	pretest	9	RPBTh	next-word	0.1364
21	pretest	9	STSTh	in-word	0.1059
21	pretest	9	STSTh	next-word	0.08874
21	pretest	19	CBTh	in-word	0.06912
21	pretest	19	CBTh	next-word	0.09385
21	pretest	19	RBTh	in-word	0.1981
21	pretest	19	RBTh	next-word	0.1645
21	pretest	19	CPBTh	in-word	0.08626
21	pretest	19	CPBTh	next-word	0.05869
21	pretest	19	RPBTh	in-word	0.1585
21	pretest	19	RPBTh	next-word	0.1673
21	pretest	19	STSTh	in-word	0.1402
21	pretest	19	STSTh	next-word	0.1329
21	pretest	29	CBTh	in-word	0.1514
21	pretest	29	CBTh	next-word	0.1365
21	pretest	29	RBTh	in-word	0.2562
21	pretest	29	RBTh	next-word	0.2211
21	pretest	29	CPBTh	in-word	0.1105
21	pretest	29	CPBTh	next-word	0.07583
21	pretest	29	RPBTh	in-word	0.2509
21	pretest	29	RPBTh	next-word	0.1942
21	pretest	29	STSTh	in-word	0.2568
21	pretest	29	STSTh	next-word	0.1981
21	pretest	39	CBTh	in-word	0.1641
21	pretest	39	CBTh	next-word	0.1936
21	pretest	39	RBTh	in-word	0.3574
21	pretest	39	RBTh	next-word	0.2975
21	pretest	39	CPBTh	in-word	0.1771
21	pretest	39	CPBTh	next-word	0.1971
21	pretest	39	RPBTh	in-word	0.3193
21	pretest	39	RPBTh	next-word	0.2558
21	pretest	39	STSTh	in-word	0.3137
21	pretest	39	STSTh	next-word	0.2765
21	pretest	49	CBTh	in-word	0.2261
21	pretest	49	CBTh	next-word	0.2137
21	pretest	49	RBTh	in-word	0.3702
21	pretest	49	RBTh	next-word	0.3441
21	pretest	49	CPBTh	in-word	0.1486
21	pretest	49	CPBTh	next-word	0.1653
21	pretest	49	RPBTh	in-word	0.3295
21	pretest	49	RPBTh	next-word	0.3217
21	pretest	49	STSTh	in-word	0.3209
21	pretest	49	STSTh	next-word	0.3189
